,1_xs2xs,1_full2xs,1_xs2full,1_full2full,2_xs2xs,2_full2xs,2_xs2full,2_full2full,5_xs2xs,5_full2xs,5_xs2full,5_full2full,10_xs2xs,10_full2xs,10_xs2full,10_full2full
0,0.6071428571428571,0.4992690058479532,0.5714285714285714,0.9809941520467836,0.6160714285714286,0.6864035087719298,0.5714285714285714,0.9846491228070176,0.625,0.9656432748538012,0.5892857142857143,0.9853801169590644,0.6785714285714286,0.9751461988304093,0.6607142857142857,0.9926900584795322
1,0.5446428571428571,0.695906432748538,0.5625,0.9378654970760234,0.5982142857142857,0.7785087719298246,0.5625,0.9926900584795322,0.625,0.9130116959064327,0.7142857142857143,0.9941520467836257,0.6875,0.9283625730994152,0.6964285714285714,0.9948830409356725
2,0.6428571428571429,0.4919590643274854,0.5446428571428571,0.9539473684210527,0.6517857142857143,0.48026315789473684,0.5089285714285714,0.9904970760233918,0.6339285714285714,0.922514619883041,0.6339285714285714,0.9904970760233918,0.6428571428571429,0.9766081871345029,0.6875,0.9941520467836257
3,0.625,0.7032163742690059,0.5267857142857143,0.9254385964912281,0.6428571428571429,0.6871345029239766,0.6785714285714286,0.9941520467836257,0.6428571428571429,0.7076023391812866,0.6964285714285714,0.9948830409356725,0.7232142857142857,0.8406432748538012,0.6785714285714286,0.9948830409356725
4,0.6428571428571429,0.820906432748538,0.5,0.9948830409356725,0.6339285714285714,0.8150584795321637,0.5267857142857143,0.993421052631579,0.6428571428571429,0.8662280701754386,0.5535714285714286,0.9941520467836257,0.5714285714285714,0.9466374269005848,0.5892857142857143,0.9941520467836257
5,0.6696428571428571,0.5701754385964912,0.5714285714285714,0.9919590643274854,0.6875,0.7529239766081871,0.5803571428571429,0.9926900584795322,0.6696428571428571,0.8165204678362573,0.5535714285714286,0.9941520467836257,0.7142857142857143,0.9400584795321637,0.6875,0.9948830409356725
6,0.6517857142857143,0.6396198830409356,0.5625,0.9897660818713451,0.6517857142857143,0.7485380116959064,0.5625,0.9912280701754386,0.6160714285714286,0.9064327485380117,0.5089285714285714,0.9941520467836257,0.7232142857142857,0.9831871345029239,0.6517857142857143,0.9948830409356725
7,0.5892857142857143,0.5723684210526315,0.5625,0.9941520467836257,0.5892857142857143,0.658625730994152,0.5803571428571429,0.9926900584795322,0.5892857142857143,0.8581871345029239,0.5714285714285714,0.9941520467836257,0.6428571428571429,0.9078947368421053,0.6339285714285714,0.9941520467836257
8,0.6071428571428571,0.5716374269005848,0.5089285714285714,0.9846491228070176,0.625,0.5665204678362573,0.5982142857142857,0.9831871345029239,0.6517857142857143,0.6710526315789473,0.6428571428571429,0.9809941520467836,0.7053571428571429,0.9429824561403509,0.6517857142857143,0.9846491228070176
9,0.6607142857142857,0.7543859649122807,0.6160714285714286,0.9853801169590644,0.6160714285714286,0.7909356725146199,0.5982142857142857,0.9861111111111112,0.6160714285714286,0.8625730994152047,0.6160714285714286,0.9875730994152047,0.6964285714285714,0.9685672514619883,0.6875,0.9890350877192983
10,0.6071428571428571,0.5453216374269005,0.5625,0.9692982456140351,0.6160714285714286,0.6008771929824561,0.5267857142857143,0.972953216374269,0.6071428571428571,0.7171052631578947,0.625,0.9817251461988304,0.6517857142857143,0.9210526315789473,0.6785714285714286,0.9853801169590644
11,0.6339285714285714,0.6286549707602339,0.5625,0.9627192982456141,0.6160714285714286,0.7068713450292398,0.5535714285714286,0.9692982456140351,0.6160714285714286,0.820906432748538,0.5357142857142857,0.9766081871345029,0.5714285714285714,0.841374269005848,0.6339285714285714,0.9846491228070176
12,0.6160714285714286,0.7149122807017544,0.6160714285714286,0.9853801169590644,0.5982142857142857,0.7397660818713451,0.6160714285714286,0.9875730994152047,0.6071428571428571,0.814327485380117,0.6160714285714286,0.9926900584795322,0.5892857142857143,0.8757309941520468,0.6071428571428571,0.9926900584795322
13,0.625,0.6783625730994152,0.625,0.9612573099415205,0.6339285714285714,0.6842105263157895,0.6339285714285714,0.9744152046783626,0.6071428571428571,0.8362573099415205,0.6875,0.9868421052631579,0.7232142857142857,0.8567251461988304,0.7053571428571429,0.9868421052631579
14,0.5714285714285714,0.5935672514619883,0.5625,0.97953216374269,0.5446428571428571,0.5884502923976608,0.5892857142857143,0.9839181286549707,0.5982142857142857,0.6907894736842105,0.5982142857142857,0.9904970760233918,0.6517857142857143,0.8654970760233918,0.6428571428571429,0.9904970760233918
15,0.5625,0.5102339181286549,0.5625,0.9809941520467836,0.5714285714285714,0.5423976608187134,0.6160714285714286,0.9802631578947368,0.5982142857142857,0.7214912280701754,0.6607142857142857,0.9839181286549707,0.6964285714285714,0.8859649122807017,0.6785714285714286,0.9839181286549707
16,0.6071428571428571,0.5350877192982456,0.6160714285714286,0.9773391812865497,0.5714285714285714,0.6542397660818714,0.6339285714285714,0.9773391812865497,0.6785714285714286,0.7690058479532164,0.6160714285714286,0.9773391812865497,0.7232142857142857,0.8676900584795322,0.7053571428571429,0.9802631578947368
17,0.6160714285714286,0.7814327485380117,0.5625,0.9839181286549707,0.6339285714285714,0.820906432748538,0.5535714285714286,0.9846491228070176,0.6785714285714286,0.8823099415204678,0.6071428571428571,0.9868421052631579,0.6964285714285714,0.9407894736842105,0.6696428571428571,0.9883040935672515
18,0.5982142857142857,0.5899122807017544,0.5357142857142857,0.9546783625730995,0.5892857142857143,0.6162280701754386,0.5714285714285714,0.9868421052631579,0.625,0.7441520467836257,0.625,0.9890350877192983,0.7321428571428571,0.8077485380116959,0.6785714285714286,0.9883040935672515
19,0.5535714285714286,0.6593567251461988,0.5357142857142857,0.9773391812865497,0.5625,0.6900584795321637,0.5625,0.9839181286549707,0.5803571428571429,0.7763157894736842,0.5357142857142857,0.9839181286549707,0.7232142857142857,0.902046783625731,0.6607142857142857,0.9897660818713451
20,0.5803571428571429,0.5423976608187134,0.5714285714285714,0.9510233918128655,0.6428571428571429,0.8092105263157895,0.5982142857142857,0.9926900584795322,0.6428571428571429,0.8976608187134503,0.6964285714285714,0.9919590643274854,0.7053571428571429,0.9320175438596491,0.6160714285714286,0.9919590643274854
21,0.6339285714285714,0.7273391812865497,0.5714285714285714,0.9897660818713451,0.6339285714285714,0.8077485380116959,0.625,0.9897660818713451,0.6607142857142857,0.8523391812865497,0.7142857142857143,0.9897660818713451,0.6517857142857143,0.8647660818713451,0.7321428571428571,0.9853801169590644
22,0.5982142857142857,0.6659356725146199,0.5625,0.9809941520467836,0.6517857142857143,0.7580409356725146,0.5357142857142857,0.9824561403508771,0.625,0.9656432748538012,0.5982142857142857,0.9846491228070176,0.5625,0.9700292397660819,0.6696428571428571,0.9926900584795322
23,0.6339285714285714,0.5233918128654971,0.5535714285714286,0.9802631578947368,0.625,0.5307017543859649,0.625,0.9824561403508771,0.6071428571428571,0.7843567251461988,0.6428571428571429,0.9941520467836257,0.7410714285714286,0.8457602339181286,0.6875,0.9948830409356725
24,0.6160714285714286,0.5694444444444444,0.625,0.9875730994152047,0.5625,0.5994152046783626,0.6160714285714286,0.9861111111111112,0.6517857142857143,0.6505847953216374,0.5982142857142857,0.9890350877192983,0.6160714285714286,0.6878654970760234,0.6875,0.993421052631579
25,0.5892857142857143,0.591374269005848,0.5892857142857143,0.9831871345029239,0.6160714285714286,0.591374269005848,0.5714285714285714,0.9846491228070176,0.7232142857142857,0.8720760233918129,0.6071428571428571,0.9861111111111112,0.7142857142857143,0.9247076023391813,0.5803571428571429,0.9875730994152047
26,0.5625,0.6717836257309941,0.5982142857142857,0.9839181286549707,0.625,0.8538011695906432,0.5714285714285714,0.9839181286549707,0.6339285714285714,0.8910818713450293,0.6160714285714286,0.9919590643274854,0.6517857142857143,0.956140350877193,0.6071428571428571,0.9926900584795322
27,0.6339285714285714,0.7185672514619883,0.6339285714285714,0.9780701754385965,0.6339285714285714,0.7258771929824561,0.6339285714285714,0.9788011695906432,0.5892857142857143,0.7631578947368421,0.6785714285714286,0.9897660818713451,0.6160714285714286,0.8450292397660819,0.7410714285714286,0.993421052631579
28,0.6607142857142857,0.810672514619883,0.5625,0.9013157894736842,0.6607142857142857,0.8501461988304093,0.6696428571428571,0.9042397660818714,0.6607142857142857,0.881578947368421,0.6696428571428571,0.9166666666666666,0.6517857142857143,0.8801169590643275,0.7232142857142857,0.9641812865497076
29,0.5714285714285714,0.5299707602339181,0.6071428571428571,0.9320175438596491,0.5803571428571429,0.6593567251461988,0.625,0.9334795321637427,0.5892857142857143,0.7821637426900585,0.6607142857142857,0.9897660818713451,0.6607142857142857,0.8406432748538012,0.6696428571428571,0.9941520467836257
30,0.5982142857142857,0.9027777777777778,0.5446428571428571,0.9254385964912281,0.6160714285714286,0.9210526315789473,0.6071428571428571,0.9385964912280702,0.5892857142857143,0.9203216374269005,0.6160714285714286,0.97953216374269,0.6339285714285714,0.9342105263157895,0.6339285714285714,0.9875730994152047
31,0.5535714285714286,0.9049707602339181,0.5446428571428571,0.9502923976608187,0.5714285714285714,0.8998538011695907,0.5625,0.9532163742690059,0.5803571428571429,0.9071637426900585,0.6071428571428571,0.9707602339181286,0.5892857142857143,0.9210526315789473,0.5625,0.9883040935672515
32,0.5625,0.5738304093567251,0.5625,0.597953216374269,0.5714285714285714,0.64546783625731,0.6875,0.9904970760233918,0.5714285714285714,0.6929824561403509,0.6696428571428571,0.993421052631579,0.5982142857142857,0.7792397660818714,0.6517857142857143,0.9926900584795322
33,0.5267857142857143,0.9254385964912281,0.5357142857142857,0.9320175438596491,0.6160714285714286,0.9276315789473685,0.5714285714285714,0.9371345029239766,0.6607142857142857,0.9473684210526315,0.6517857142857143,0.9912280701754386,0.7053571428571429,0.9605263157894737,0.625,0.993421052631579
34,0.5267857142857143,0.5226608187134503,0.5446428571428571,0.5233918128654971,0.6071428571428571,0.5826023391812866,0.5357142857142857,0.9144736842105263,0.5625,0.7280701754385965,0.5714285714285714,0.9926900584795322,0.6339285714285714,0.804093567251462,0.6160714285714286,0.9941520467836257
35,0.5892857142857143,0.7595029239766082,0.5892857142857143,0.7777777777777778,0.6428571428571429,0.8048245614035088,0.6071428571428571,0.9568713450292398,0.6160714285714286,0.8201754385964912,0.6696428571428571,0.9912280701754386,0.6875,0.8581871345029239,0.625,0.9904970760233918
