,1_xs2xs,1_full2xs,1_xs2full,1_full2full,2_xs2xs,2_full2xs,2_xs2full,2_full2full,5_xs2xs,5_full2xs,5_xs2full,5_full2full,10_xs2xs,10_full2xs,10_xs2full,10_full2full
0,0.45545837382572074,0.9419147712820644,0.5707806932296728,0.9966164151955661,0.5008098477486232,0.9913390488770901,0.5963718820861679,0.9965394669624897,0.6783284742468416,0.9963235844196928,0.6864269517330741,0.9958854069813422,0.6925817946226109,0.9966762638212919,0.7479753806284419,0.9953104326841894
1,0.5286686103012634,0.9819193026780124,0.5306122448979592,0.992119218462446,0.5351473922902494,0.9945046136878082,0.6041464204729512,0.9964561063766573,0.5519922254616132,0.9957336479661085,0.5937803692905734,0.9952398968038696,0.7382572076449627,0.9963941203000126,0.7233560090702948,0.995126611905174
2,0.4360220278587626,0.9924120492383194,0.43505021056041465,0.9930832088268173,0.5973436993845157,0.9923094515942177,0.5296404275996113,0.9922923519868675,0.709750566893424,0.9928203023638069,0.6151603498542274,0.9930596968667106,0.7635244574020084,0.9935448982252745,0.6245545837382572,0.9933354280352338
3,0.6196954972465176,0.6032762847683111,0.5014577259475219,0.9941882709518283,0.6812439261418853,0.9598864586071942,0.5124716553287982,0.9948936297550267,0.7078069322967282,0.9899454308780435,0.6715257531584062,0.9946392730956916,0.8066083576287657,0.9934529878357669,0.6715257531584062,0.9957037236532456
4,0.6504697116942015,0.7386987626296632,0.6012309685779074,0.9954044805246159,0.7356656948493684,0.7451303524442819,0.601878846776806,0.9952719585676513,0.7408487204405572,0.9819278524816873,0.6799481697440881,0.995720823260596,0.7677356656948494,0.9944169782001381,0.6676384839650146,0.9951180621014991
5,0.6239067055393587,0.7825571180321771,0.6588921282798834,0.9939253644888179,0.7230320699708455,0.7827452137130302,0.6550048590864918,0.9939510138998432,0.732102364755426,0.932144483132306,0.6861030126336249,0.9940878107586455,0.7573696145124716,0.9932306929402134,0.6741172659540007,0.9939061274305488
6,0.6255264010366052,0.543519569431887,0.5720764496274701,0.9963428214779617,0.6971169420149013,0.8944719106887508,0.6128927761580822,0.9965031302968705,0.7275672173631358,0.9677031166171848,0.6747651441528992,0.9964090824564441,0.7667638483965015,0.9953104326841895,0.7680596047942987,0.9964411442202258
7,0.6216391318432135,0.831803987200944,0.5571752510528021,0.9949876775954531,0.6734693877551021,0.9734977460580062,0.6375121477162294,0.9950817254358797,0.7129899578879171,0.9888959424769208,0.6514415289925494,0.9965159550023832,0.7635244574020084,0.9930276351029289,0.742792355037253,0.996616415195566
8,0.6206673145448656,0.5427906986685818,0.6375121477162293,0.9958854069813422,0.6718496922578555,0.9835950641983383,0.6533851635892453,0.9954130303282911,0.6705539358600583,0.989791534411891,0.6559766763848397,0.9964518314748197,0.7447359896339488,0.9953296697424585,0.7282150955620343,0.9961590006989464
9,0.6297376093294461,0.6832404610909122,0.5494007126660188,0.9944169782001381,0.676708778749595,0.7586369048000735,0.6530612244897959,0.9947162213287677,0.6776805960479431,0.9302464267164265,0.699060576611597,0.9945110260405645,0.7421444768383544,0.9666108791976864,0.6673145448655652,0.993895440175955
10,0.6430191124068675,0.6979717728231666,0.5542597991577585,0.994359267025331,0.6993845157110463,0.8966136365093718,0.5860058309037901,0.9945965240773158,0.6831875607385812,0.9606602158397937,0.6226109491415615,0.9946670599576356,0.7648202137998057,0.9916382920057197,0.6491739552964043,0.9947076715250925
11,0.6679624230644639,0.7605627480778973,0.6180758017492711,0.9952762334694889,0.6647230320699709,0.8351426855360834,0.6511175898931001,0.9955733391471999,0.6537091026886945,0.9142775309021967,0.6588921282798834,0.995137299159768,0.7087787495950761,0.9806945433015495,0.6517654680919985,0.9955199028742302
12,0.6443148688046647,0.599971785647872,0.6391318432134758,0.9952078350400878,0.6618075801749271,0.827511985756027,0.6524133462908973,0.9953574566044027,0.6514415289925494,0.9403758066205405,0.6650469711694201,0.995492116012286,0.68837058632977,0.9838002594865415,0.6540330417881438,0.9954857036595297
13,0.6482021379980564,0.8905261762926769,0.6906381600259152,0.9951629485707933,0.6401036605118239,0.8905667878601338,0.699060576611597,0.9951586736689558,0.6624554583738258,0.920161933281607,0.7301587301587301,0.9950646258285294,0.7644962747003563,0.988094398382377,0.7949465500485908,0.9950176019083162
14,0.655328798185941,0.6190677721562818,0.6009070294784581,0.9954386797393163,0.6498218334953029,0.8534777395174064,0.5672173631357305,0.9958148711010224,0.6452866861030127,0.9163636829989291,0.5843861354065435,0.9953766936626719,0.7457078069322968,0.9645054900426848,0.591188856494979,0.9956310503220069
15,0.6128927761580822,0.7717480287358902,0.6222870100421121,0.9971593277289371,0.6128927761580822,0.832246439541132,0.6313573048266926,0.9968109232291754,0.6608357628765793,0.9052211513593119,0.685131195335277,0.9967275626433428,0.7884677680596048,0.9728351362731833,0.6614836410754779,0.9965437418643275
16,0.5976676384839651,0.7080648160616613,0.5390346614836411,0.9958789946285859,0.6012309685779074,0.7528358630064957,0.5413022351797863,0.9957828093372406,0.6514415289925495,0.8136719910569052,0.7589893100097181,0.9961098393278144,0.8221574344023324,0.9072688293395063,0.7560738581146744,0.9958533452175604
17,0.6514415289925494,0.9537883111359053,0.5766115970197603,0.9964133573582816,0.6718496922578555,0.9601386778156108,0.5895691609977325,0.9966335148029163,0.6669906057661159,0.9632486689024403,0.6255264010366052,0.9966805387231296,0.7959183673469389,0.9817226571934842,0.6533851635892451,0.9966848136249671
18,0.6323291221250404,0.7891597039202988,0.531584062196307,0.9960628154076012,0.6320051830255912,0.8003770463420733,0.6465824425008099,0.9959516679598245,0.6676384839650147,0.8774193272586978,0.7505668934240363,0.9959986918800378,0.7615808228053126,0.9823275558034998,0.7256235827664399,0.9962380863829414
