,1_xs2xs,1_full2xs,1_xs2full,1_full2full,2_xs2xs,2_full2xs,2_xs2full,2_full2full,5_xs2xs,5_full2xs,5_xs2full,5_full2full,10_xs2xs,10_full2xs,10_xs2full,10_full2full
16,0.8482142857142857,0.8516081871345029,0.9107142857142857,0.8347953216374269,0.9017857142857143,0.8494152046783626,0.9017857142857143,0.8830409356725146,0.9285714285714286,0.8720760233918129,0.9107142857142857,0.8801169590643275,0.9196428571428571,0.8859649122807017,0.9196428571428571,0.8852339181286549
17,0.8571428571428571,0.8581871345029239,0.9196428571428571,0.8355263157894737,0.9107142857142857,0.8523391812865497,0.9017857142857143,0.8735380116959064,0.9285714285714286,0.868421052631579,0.9107142857142857,0.8793859649122807,0.9107142857142857,0.8874269005847953,0.8839285714285714,0.8918128654970761
18,0.8303571428571429,0.8486842105263158,0.9285714285714286,0.8318713450292398,0.9107142857142857,0.8406432748538012,0.9107142857142857,0.868421052631579,0.9285714285714286,0.8713450292397661,0.9017857142857143,0.8779239766081871,0.9017857142857143,0.8837719298245614,0.8928571428571429,0.8896198830409356
19,0.8303571428571429,0.8457602339181286,0.9107142857142857,0.8355263157894737,0.9107142857142857,0.8435672514619883,0.9196428571428571,0.8669590643274854,0.9285714285714286,0.8633040935672515,0.9107142857142857,0.8779239766081871,0.9017857142857143,0.8845029239766082,0.9017857142857143,0.8976608187134503
20,0.8303571428571429,0.8457602339181286,0.9107142857142857,0.8406432748538012,0.9107142857142857,0.8442982456140351,0.9107142857142857,0.8640350877192983,0.9285714285714286,0.8618421052631579,0.9107142857142857,0.8771929824561403,0.9285714285714286,0.881578947368421,0.9285714285714286,0.8976608187134503
21,0.8303571428571429,0.8391812865497076,0.8839285714285714,0.8399122807017544,0.8839285714285714,0.8442982456140351,0.8839285714285714,0.8523391812865497,0.9375,0.8647660818713451,0.9107142857142857,0.8720760233918129,0.9285714285714286,0.8808479532163743,0.9285714285714286,0.8976608187134503
22,0.8214285714285714,0.8435672514619883,0.8928571428571429,0.841374269005848,0.8928571428571429,0.8442982456140351,0.8660714285714286,0.8457602339181286,0.9285714285714286,0.8618421052631579,0.9107142857142857,0.8706140350877193,0.9196428571428571,0.8823099415204678,0.9285714285714286,0.9005847953216374
23,0.8125,0.827485380116959,0.8571428571428571,0.8347953216374269,0.9017857142857143,0.8406432748538012,0.8660714285714286,0.8282163742690059,0.9285714285714286,0.8618421052631579,0.9107142857142857,0.8676900584795322,0.9285714285714286,0.8757309941520468,0.9196428571428571,0.9005847953216374
24,0.8125,0.8252923976608187,0.8571428571428571,0.8362573099415205,0.9017857142857143,0.8435672514619883,0.875,0.8304093567251462,0.9285714285714286,0.8640350877192983,0.9196428571428571,0.8691520467836257,0.9196428571428571,0.8764619883040936,0.9196428571428571,0.9042397660818714
25,0.8125,0.827485380116959,0.8571428571428571,0.8362573099415205,0.8928571428571429,0.8384502923976608,0.8839285714285714,0.8304093567251462,0.9285714285714286,0.8647660818713451,0.9196428571428571,0.868421052631579,0.9107142857142857,0.8757309941520468,0.9196428571428571,0.9064327485380117
26,0.8214285714285714,0.8223684210526315,0.8660714285714286,0.8304093567251462,0.8928571428571429,0.8384502923976608,0.875,0.8260233918128655,0.9285714285714286,0.8581871345029239,0.9196428571428571,0.8669590643274854,0.9196428571428571,0.881578947368421,0.9196428571428571,0.9064327485380117
27,0.8214285714285714,0.8223684210526315,0.8571428571428571,0.8282163742690059,0.9017857142857143,0.8369883040935673,0.875,0.827485380116959,0.9285714285714286,0.8618421052631579,0.9196428571428571,0.8647660818713451,0.9017857142857143,0.8823099415204678,0.9196428571428571,0.9049707602339181
28,0.8214285714285714,0.8216374269005848,0.8571428571428571,0.8267543859649122,0.8928571428571429,0.8355263157894737,0.875,0.8260233918128655,0.9285714285714286,0.8589181286549707,0.9196428571428571,0.868421052631579,0.9107142857142857,0.8728070175438597,0.9285714285714286,0.9093567251461988
29,0.8214285714285714,0.8238304093567251,0.8482142857142857,0.8267543859649122,0.8839285714285714,0.8399122807017544,0.875,0.8296783625730995,0.9107142857142857,0.8603801169590644,0.9107142857142857,0.8669590643274854,0.9107142857142857,0.8735380116959064,0.9107142857142857,0.9122807017543859
30,0.8214285714285714,0.8296783625730995,0.875,0.831140350877193,0.8928571428571429,0.8369883040935673,0.8839285714285714,0.827485380116959,0.9107142857142857,0.8581871345029239,0.9107142857142857,0.8640350877192983,0.9196428571428571,0.8691520467836257,0.9017857142857143,0.908625730994152
31,0.8214285714285714,0.8362573099415205,0.8571428571428571,0.8326023391812866,0.9017857142857143,0.841374269005848,0.8839285714285714,0.8289473684210527,0.9107142857142857,0.8428362573099415,0.9196428571428571,0.8647660818713451,0.9017857142857143,0.8757309941520468,0.9196428571428571,0.8991228070175439
