,1_xs2xs,1_full2xs,1_xs2full,1_full2full,2_xs2xs,2_full2xs,2_xs2full,2_full2full,5_xs2xs,5_full2xs,5_xs2full,5_full2full,10_xs2xs,10_full2xs,10_xs2full,10_full2full
0,0.5535714285714286,0.6447368421052632,0.5714285714285714,0.993421052631579,0.5267857142857143,0.9912280701754386,0.5714285714285714,0.9941520467836257,0.6160714285714286,0.993421052631579,0.5982142857142857,0.9941520467836257,0.6964285714285714,0.9941520467836257,0.6517857142857143,0.9948830409356725
1,0.5535714285714286,0.8289473684210527,0.5625,0.97953216374269,0.5982142857142857,0.8852339181286549,0.5625,0.9948830409356725,0.625,0.9853801169590644,0.5178571428571429,0.993421052631579,0.6160714285714286,0.9890350877192983,0.5535714285714286,0.9948830409356725
2,0.5625,0.7331871345029239,0.5625,0.8779239766081871,0.625,0.7843567251461988,0.5625,0.9948830409356725,0.6071428571428571,0.8983918128654971,0.6696428571428571,0.9948830409356725,0.7410714285714286,0.9919590643274854,0.6071428571428571,0.9948830409356725
3,0.6071428571428571,0.48464912280701755,0.5982142857142857,0.4963450292397661,0.5892857142857143,0.5036549707602339,0.6339285714285714,0.9948830409356725,0.6428571428571429,0.8318713450292398,0.6071428571428571,0.9948830409356725,0.6696428571428571,0.9276315789473685,0.7053571428571429,0.9948830409356725
4,0.625,0.6973684210526315,0.5803571428571429,0.8538011695906432,0.6071428571428571,0.8252923976608187,0.5803571428571429,0.9948830409356725,0.5803571428571429,0.9276315789473685,0.6160714285714286,0.9948830409356725,0.6607142857142857,0.9861111111111112,0.5892857142857143,0.9948830409356725
5,0.5803571428571429,0.7426900584795322,0.5803571428571429,0.8676900584795322,0.5714285714285714,0.7960526315789473,0.5535714285714286,0.9941520467836257,0.5982142857142857,0.814327485380117,0.6696428571428571,0.9941520467836257,0.6071428571428571,0.956140350877193,0.6785714285714286,0.9956140350877193
6,0.5982142857142857,0.581140350877193,0.5535714285714286,0.7923976608187134,0.5803571428571429,0.8442982456140351,0.5446428571428571,0.9948830409356725,0.5446428571428571,0.8472222222222222,0.5982142857142857,0.9948830409356725,0.6428571428571429,0.9554093567251462,0.6071428571428571,0.9948830409356725
7,0.6517857142857143,0.6374269005847953,0.5714285714285714,0.9269005847953217,0.5892857142857143,0.7302631578947368,0.4732142857142857,0.9948830409356725,0.6071428571428571,0.756578947368421,0.5535714285714286,0.9948830409356725,0.6339285714285714,0.8859649122807017,0.5892857142857143,0.9948830409356725
8,0.6339285714285714,0.6410818713450293,0.5714285714285714,0.9948830409356725,0.5982142857142857,0.7521929824561403,0.5892857142857143,0.9948830409356725,0.6071428571428571,0.8391812865497076,0.6517857142857143,0.9948830409356725,0.6696428571428571,0.9488304093567251,0.625,0.9948830409356725
9,0.6339285714285714,0.5394736842105263,0.5535714285714286,0.993421052631579,0.5892857142857143,0.7236842105263158,0.5982142857142857,0.9912280701754386,0.5982142857142857,0.8216374269005848,0.5267857142857143,0.9941520467836257,0.6964285714285714,0.9239766081871345,0.6339285714285714,0.9941520467836257
10,0.6517857142857143,0.7485380116959064,0.5357142857142857,0.993421052631579,0.5892857142857143,0.7616959064327485,0.5267857142857143,0.993421052631579,0.5803571428571429,0.9649122807017544,0.5892857142857143,0.993421052631579,0.7589285714285714,0.9751461988304093,0.5267857142857143,0.9948830409356725
11,0.625,0.6301169590643275,0.6071428571428571,0.9941520467836257,0.5982142857142857,0.7616959064327485,0.5803571428571429,0.9941520467836257,0.5982142857142857,0.9707602339181286,0.5803571428571429,0.9941520467836257,0.7142857142857143,0.9773391812865497,0.6160714285714286,0.9948830409356725
12,0.6339285714285714,0.6410818713450293,0.48214285714285715,0.9941520467836257,0.5803571428571429,0.8369883040935673,0.5178571428571429,0.9941520467836257,0.5803571428571429,0.8859649122807017,0.5446428571428571,0.9941520467836257,0.6607142857142857,0.9831871345029239,0.5625,0.9941520467836257
13,0.625,0.7302631578947368,0.5535714285714286,0.9941520467836257,0.6160714285714286,0.8194444444444444,0.5535714285714286,0.9941520467836257,0.5714285714285714,0.8859649122807017,0.5892857142857143,0.9941520467836257,0.6607142857142857,0.9502923976608187,0.6071428571428571,0.9941520467836257
14,0.5178571428571429,0.7288011695906432,0.5178571428571429,0.9941520467836257,0.5982142857142857,0.8581871345029239,0.5982142857142857,0.9941520467836257,0.5892857142857143,0.8874269005847953,0.5892857142857143,0.9941520467836257,0.7142857142857143,0.9861111111111112,0.6785714285714286,0.9941520467836257
15,0.5892857142857143,0.6213450292397661,0.5625,0.9941520467836257,0.5357142857142857,0.7361111111111112,0.5535714285714286,0.9941520467836257,0.5625,0.777046783625731,0.5535714285714286,0.9948830409356725,0.7232142857142857,0.9532163742690059,0.5803571428571429,0.9948830409356725
16,0.5535714285714286,0.7624269005847953,0.5892857142857143,0.9941520467836257,0.5446428571428571,0.9342105263157895,0.5535714285714286,0.9941520467836257,0.5803571428571429,0.9700292397660819,0.5267857142857143,0.9948830409356725,0.7678571428571429,0.9912280701754386,0.625,0.9948830409356725
17,0.5714285714285714,0.797514619883041,0.5803571428571429,0.9941520467836257,0.5446428571428571,0.8764619883040936,0.5625,0.9941520467836257,0.6160714285714286,0.9685672514619883,0.5892857142857143,0.9948830409356725,0.6964285714285714,0.9839181286549707,0.5982142857142857,0.9948830409356725
18,0.6071428571428571,0.8165204678362573,0.5357142857142857,0.9904970760233918,0.5892857142857143,0.8552631578947368,0.5267857142857143,0.9919590643274854,0.5625,0.8888888888888888,0.5535714285714286,0.9948830409356725,0.6785714285714286,0.9817251461988304,0.5089285714285714,0.9948830409356725
19,0.5803571428571429,0.5957602339181286,0.5535714285714286,0.993421052631579,0.6071428571428571,0.6001461988304093,0.5714285714285714,0.9948830409356725,0.5625,0.9064327485380117,0.6517857142857143,0.9948830409356725,0.75,0.9817251461988304,0.6428571428571429,0.9948830409356725
20,0.5892857142857143,0.5745614035087719,0.5357142857142857,0.9839181286549707,0.6339285714285714,0.7755847953216374,0.5446428571428571,0.9948830409356725,0.6071428571428571,0.9437134502923976,0.6428571428571429,0.9948830409356725,0.7053571428571429,0.9824561403508771,0.6607142857142857,0.9941520467836257
21,0.5535714285714286,0.9809941520467836,0.5535714285714286,0.9919590643274854,0.5625,0.9868421052631579,0.5714285714285714,0.9941520467836257,0.5892857142857143,0.9912280701754386,0.5357142857142857,0.9948830409356725,0.7321428571428571,0.9948830409356725,0.6160714285714286,0.9948830409356725
22,0.5625,0.7616959064327485,0.5625,0.8135964912280702,0.6071428571428571,0.7616959064327485,0.6071428571428571,0.8589181286549707,0.5357142857142857,0.820906432748538,0.5357142857142857,0.993421052631579,0.6517857142857143,0.9597953216374269,0.6428571428571429,0.993421052631579
23,0.5982142857142857,0.5928362573099415,0.6160714285714286,0.6279239766081871,0.5982142857142857,0.6008771929824561,0.6071428571428571,0.9948830409356725,0.5803571428571429,0.9502923976608187,0.6160714285714286,0.9956140350877193,0.625,0.9948830409356725,0.5714285714285714,0.9956140350877193
