,1_xs2xs,1_full2xs,1_xs2full,1_full2full,2_xs2xs,2_full2xs,2_xs2full,2_full2full,5_xs2xs,5_full2xs,5_xs2full,5_full2full,10_xs2xs,10_full2xs,10_xs2full,10_full2full
0,0.5535714285714286,0.6425438596491229,0.5803571428571429,0.993421052631579,0.5267857142857143,0.993421052631579,0.5714285714285714,0.9941520467836257,0.625,0.993421052631579,0.5982142857142857,0.9948830409356725,0.6875,0.9941520467836257,0.625,0.9948830409356725
1,0.5625,0.6242690058479532,0.5625,0.9948830409356725,0.5178571428571429,0.9948830409356725,0.5714285714285714,0.9948830409356725,0.6339285714285714,0.9948830409356725,0.5535714285714286,0.9948830409356725,0.625,0.9948830409356725,0.7053571428571429,0.9948830409356725
2,0.5625,0.5190058479532164,0.5625,0.993421052631579,0.5625,0.9948830409356725,0.5625,0.9948830409356725,0.5892857142857143,0.9948830409356725,0.4732142857142857,0.9948830409356725,0.6517857142857143,0.9948830409356725,0.7321428571428571,0.9948830409356725
3,0.5089285714285714,0.5021929824561403,0.5625,0.9941520467836257,0.6160714285714286,0.8596491228070176,0.625,0.9948830409356725,0.5803571428571429,0.9941520467836257,0.5803571428571429,0.9948830409356725,0.6339285714285714,0.9948830409356725,0.6160714285714286,0.9948830409356725
4,0.6517857142857143,0.5782163742690059,0.5357142857142857,0.9948830409356725,0.6339285714285714,0.6001461988304093,0.5446428571428571,0.9948830409356725,0.625,0.9948830409356725,0.5892857142857143,0.9948830409356725,0.6160714285714286,0.9948830409356725,0.7232142857142857,0.9948830409356725
5,0.6339285714285714,0.48464912280701755,0.5803571428571429,0.993421052631579,0.6071428571428571,0.8223684210526315,0.5803571428571429,0.9948830409356725,0.5892857142857143,0.9948830409356725,0.5625,0.9948830409356725,0.6428571428571429,0.9948830409356725,0.6071428571428571,0.9948830409356725
6,0.6517857142857143,0.7551169590643275,0.5625,0.9948830409356725,0.5892857142857143,0.875,0.5803571428571429,0.9948830409356725,0.625,0.9948830409356725,0.5803571428571429,0.9948830409356725,0.625,0.9948830409356725,0.5357142857142857,0.9948830409356725
7,0.6607142857142857,0.8033625730994152,0.5625,0.9948830409356725,0.5714285714285714,0.9078947368421053,0.5625,0.9948830409356725,0.5714285714285714,0.9948830409356725,0.5803571428571429,0.9948830409356725,0.6428571428571429,0.9941520467836257,0.5803571428571429,0.9948830409356725
8,0.6160714285714286,0.8837719298245614,0.5714285714285714,0.9941520467836257,0.5714285714285714,0.9247076023391813,0.5625,0.9948830409356725,0.5803571428571429,0.9941520467836257,0.5357142857142857,0.9948830409356725,0.625,0.9948830409356725,0.5892857142857143,0.9948830409356725
9,0.6607142857142857,0.8165204678362573,0.5625,0.9941520467836257,0.5892857142857143,0.9334795321637427,0.5803571428571429,0.9948830409356725,0.6071428571428571,0.9926900584795322,0.5357142857142857,0.9948830409356725,0.6607142857142857,0.9948830409356725,0.6071428571428571,0.9948830409356725
