,1_xs2xs,1_full2xs,1_xs2full,1_full2full,2_xs2xs,2_full2xs,2_xs2full,2_full2full,5_xs2xs,5_full2xs,5_xs2full,5_full2full,10_xs2xs,10_full2xs,10_xs2full,10_full2full
0,0.49789439585357953,0.6555604716926687,0.5775834143181081,0.9962680106958043,0.4965986394557823,0.9937458186116401,0.6047942986718498,0.9952185222946819,0.6478781988986071,0.9945772870190469,0.5960479429867185,0.994919279166052,0.6916099773242631,0.9949321038715648,0.6776805960479431,0.9946285858410977
1,0.518626498218335,0.913593546608186,0.5108519598315517,0.9912834751532017,0.5409782960803369,0.9387791307842094,0.47295108519598317,0.9964026701036877,0.6297376093294461,0.993461537639442,0.6060900550696469,0.9954215801319661,0.7010042112082928,0.9940023127218941,0.6109491415613865,0.9940279621329194
2,0.549724651765468,0.7547146823641062,0.5668934240362813,0.9214166169709327,0.6537091026886945,0.8588085421088518,0.6209912536443148,0.9945772870190468,0.6656948493683188,0.9554448355979626,0.7061872367994818,0.9959986918800376,0.8011013929381277,0.9935427607743557,0.7291869128603823,0.9956374626747633
3,0.6443148688046648,0.5154548388682625,0.6384839650145773,0.5318469499644114,0.6436669906057662,0.520242728926337,0.6494978943958536,0.9945601874116965,0.6767087787495951,0.8931509660209427,0.6867508908325235,0.9945516376080213,0.7722708130871395,0.9716659506206089,0.7544541626174279,0.994209645461016
4,0.6277939747327502,0.7675051886621054,0.5179786200194364,0.9294299204654513,0.6446388079041141,0.9024275030084621,0.5837382572076449,0.9939146772342241,0.695821185617104,0.9766910977306683,0.6171039844509232,0.994673472310392,0.757693553611921,0.9938826154704423,0.5775834143181082,0.9945452252552651
5,0.6770327178490444,0.7983806671839297,0.6261742792355037,0.9226029022308575,0.6783284742468416,0.8522914542574817,0.62325882734046,0.9963235844196927,0.6789763524457402,0.8610229412607113,0.7343699384515712,0.9961461759934337,0.7246517654680921,0.9890412891393983,0.7230320699708456,0.9957785344354031
6,0.5792031098153547,0.6001962179943443,0.5584710074505993,0.8418264945591187,0.6433430515063168,0.9159618422261979,0.5691609977324263,0.9962658732448856,0.6290897311305474,0.9262771803602459,0.6439909297052154,0.995917468745124,0.6705539358600583,0.9864699356841018,0.6258503401360545,0.9959602177634996
7,0.605118237771299,0.6566911832287051,0.4525429219306771,0.9652771098243658,0.620991253644315,0.794601653959521,0.532555879494655,0.9955305901288242,0.6358924522189828,0.8452058044617151,0.6070618723679948,0.9956481499293571,0.7081308713961775,0.9456830972518793,0.6371882086167799,0.9959559428616621
8,0.605118237771299,0.6839329951885981,0.5992873339812115,0.9954408171902352,0.6316812439261419,0.8313722221153496,0.6099773242630384,0.9954664666012607,0.6141885325558795,0.9298253488854261,0.6689342403628119,0.9951137871996615,0.6841593780369291,0.9882675319067985,0.663751214771623,0.9947033966232549
9,0.5639779721412375,0.5780265770647242,0.5247813411078717,0.9955690642453622,0.6239067055393586,0.8069090963498752,0.612568837058633,0.9949791277917781,0.6384839650145773,0.9028101067229244,0.6067379332685455,0.9948658428930826,0.7505668934240363,0.9732369770459146,0.6793002915451897,0.9947290460342805
10,0.5924846128927761,0.8179789546582537,0.5717525105280207,0.9961333512879211,0.6381600259151279,0.8246798632886393,0.5804988662131519,0.9963663334380685,0.641399416909621,0.9909008714387395,0.6209912536443148,0.9963364091252054,0.7829608033689666,0.9945388129025088,0.6073858114674441,0.9970439053793226
11,0.573048266925818,0.6429687483301165,0.6494978943958536,0.9956502873802761,0.6388079041140265,0.8329240114823864,0.6362163913184322,0.9953189824878645,0.6504697116942015,0.9888318189493573,0.6747651441528992,0.9956930363986517,0.7440881114350503,0.9904968932150895,0.6880466472303207,0.9952740960185702
12,0.5672173631357305,0.6656129033637066,0.5895691609977325,0.9965822159808656,0.620019436345967,0.9095794137827111,0.5847100745059929,0.9965758036281093,0.626498218334953,0.94757901621684,0.6326530612244898,0.996182512659053,0.7343699384515712,0.9914480588739482,0.6556527372853903,0.9962915226559109
13,0.593456430191124,0.8234337294029885,0.6485260770975056,0.9963535087325558,0.6375121477162293,0.8946771059769539,0.6475542597991577,0.9966356522538351,0.638160025915128,0.9461682986104432,0.6653709102688694,0.9966057279409721,0.7291869128603823,0.9852772380714208,0.6478781988986071,0.9962573234412104
14,0.5160349854227405,0.7926245118596463,0.5999352121801103,0.9948295062274631,0.6119209588597344,0.9378707141437265,0.6329770003239391,0.9951116497487427,0.6313573048266926,0.9535809783967836,0.6222870100421121,0.9951800481781437,0.812115322319404,0.9929399996152588,0.7563977972141238,0.9952911956259205
15,0.5542597991577584,0.652412006489301,0.5370910268869453,0.9963470963797993,0.5782312925170068,0.8235277772434151,0.5675413022351798,0.996736112447018,0.6268221574344024,0.8687263143720063,0.5675413022351798,0.9963535087325557,0.7518626498218335,0.9850891423905678,0.612568837058633,0.9961696879535403
16,0.5296404275996113,0.8398664520665944,0.5030774214447684,0.9956139507146566,0.5895691609977324,0.9811412705435751,0.4667962423064464,0.9956631120857887,0.6469063816002592,0.9919204355269992,0.5814706835114998,0.9948872174022704,0.7946226109491416,0.994318655457874,0.6375121477162293,0.9952420342547884
17,0.5882734045999352,0.8635836074614137,0.5555555555555556,0.9954408171902351,0.590217039196631,0.9434366363362382,0.5380628441852933,0.9951757732763061,0.6527372853903466,0.9915164573033491,0.5915127955944283,0.9969477200879775,0.780045351473923,0.9941968207555034,0.6290897311305474,0.9952890581750017
18,0.5526401036605119,0.8895963851430061,0.5024295432458699,0.9963171720669364,0.5481049562682216,0.9192193174264236,0.5008098477486232,0.9960029667818753,0.6171039844509232,0.9591319384328637,0.6070618723679949,0.9960906022695454,0.7768059604794298,0.9947354583870368,0.5804988662131518,0.997129403416074
19,0.5681891804340784,0.6109732455268495,0.5694849368318756,0.9963663334380685,0.5979915775834144,0.6256233341241901,0.6601878846776805,0.99671473793783,0.6206673145448656,0.9595124046964072,0.7022999676060901,0.9960307536438194,0.7894395853579527,0.9929549617716903,0.6728215095562035,0.9955947136563877
20,0.5724003887269193,0.5853003225413438,0.5960479429867185,0.9953467693498089,0.6498218334953029,0.8529562014932232,0.6099773242630386,0.995442954641154,0.6705539358600583,0.9810066111356918,0.6705539358600583,0.9951159246505802,0.7972141237447359,0.9941540717371277,0.720440557175251,0.9953232573897021
21,0.5587949465500487,0.9938078046882849,0.5562034337544541,0.9958854069813421,0.5519922254616132,0.995423717582885,0.5487528344671203,0.9954450920920728,0.6443148688046647,0.9955498271870932,0.5649497894395854,0.9945623248626153,0.8027210884353742,0.9954963909141236,0.6028506640751539,0.9946178985865037
22,0.5626822157434401,0.8116050760184419,0.5545837382572076,0.8734458060006798,0.5983155166828635,0.8236880860623239,0.5941043083900227,0.924915624124981,0.6090055069646907,0.9028614055449752,0.5801749271137027,0.994900042107783,0.7382572076449627,0.9897167236297337,0.7139617751862649,0.9953980681718595
23,0.586977648202138,0.5962718581074582,0.5704567541302235,0.6154854044164011,0.5811467444120506,0.6022909198947519,0.5665694849368319,0.994979127791778,0.606090055069647,0.9824322908985201,0.5276967930029155,0.9950624883776106,0.6420472951085197,0.9937885676300158,0.531584062196307,0.9965052677477894
