,1_xs2xs,1_full2xs,1_xs2full,1_full2full,2_xs2xs,2_full2xs,2_xs2full,2_full2full,5_xs2xs,5_full2xs,5_xs2full,5_full2full,10_xs2xs,10_full2xs,10_xs2full,10_full2full
0,0.5089083252348559,0.7418194409710868,0.5079365079365079,0.8805421430510401,0.46517654680919984,0.8902568574769102,0.5140913508260447,0.9964112199073629,0.6786524133462909,0.9613506124865606,0.5562034337544542,0.9982772145594607,0.7395529640427599,0.9728629231351275,0.7210884353741497,0.9983135512250799
1,0.5199222546161322,0.7256261128103846,0.508908325234856,0.8930184440639781,0.5030774214447684,0.821082533392327,0.48364107547781016,0.9981639296607653,0.656300615484289,0.9757548942282414,0.6122448979591837,0.9991792188471872,0.7411726595400064,0.977257522224146,0.7120181405895691,0.9981831667190342
2,0.48266925817946227,0.6628534542275573,0.4548104956268222,0.9936774201822391,0.5299643666990607,0.6778904214411977,0.4638807904114027,0.9967724491126373,0.6708778749595076,0.8131996144038542,0.6857790735341756,0.9970866543976984,0.7402008422416585,0.9862540531413048,0.6384839650145773,0.9981489675043337
3,0.4946550048590865,0.6684236513219064,0.4664723032069971,0.9910911045705113,0.5694849368318756,0.6681906691717591,0.5014577259475219,0.9965736661771903,0.6650469711694202,0.8647485182121506,0.6718496922578555,0.9955177654233114,0.742792355037253,0.9045927407891896,0.6219630709426628,0.9972704751767137
4,0.5212180110139294,0.5523600664319746,0.48266925817946227,0.9684875611043784,0.5749919015225137,0.6438750275196805,0.5195983155166829,0.9969156583241957,0.6818918043407839,0.8341551832116054,0.6239067055393586,0.9971507779252619,0.75348234531908,0.8528749783583094,0.7230320699708455,0.9973752102717341
5,0.587949465500486,0.5693399765307889,0.5474570780693231,0.9395849497805906,0.5992873339812115,0.5682798008750725,0.5510204081632654,0.9702872947779936,0.670229996760609,0.7224306236868036,0.6329770003239391,0.9969605447934902,0.7100745059928734,0.9271535352369471,0.70229996760609,0.9980891188786077
6,0.6209912536443148,0.5457980921113099,0.5970197602850664,0.8920181170339876,0.6588921282798834,0.6530489668630984,0.5947521865889213,0.9040904398232754,0.6566245545837383,0.7242303573604191,0.6524133462908973,0.998668368077598,0.7376093294460642,0.8369295945041861,0.7398769031422093,0.9991920435527
7,0.5908649173955297,0.5501050557126582,0.576287657920311,0.7933640698775455,0.6763848396501457,0.6523649825690877,0.5795270489148041,0.9336813103429112,0.6773566569484938,0.7326433641767501,0.7055393586005831,0.9947568328962246,0.8160025915127955,0.8735377163901874,0.761904761904762,0.9990424219883851
8,0.6047942986718496,0.5831885210335856,0.6077097505668935,0.7651646799060378,0.6867508908325235,0.6608485252657386,0.626498218334953,0.9211558479588412,0.6925817946226109,0.757251836604702,0.729834791059281,0.9930212227501726,0.7774538386783284,0.8818160637986352,0.811143505021056,0.9986534059211665
9,0.658568189180434,0.64038029526747,0.6938775510204083,0.7237985922748249,0.7184969225785552,0.6885755385841952,0.6945254292193068,0.7278276872567313,0.7259475218658892,0.8629851212041544,0.7670877874959507,0.9929912984373096,0.9306770327178491,0.9502358677088876,0.8503401360544218,0.9991941810036187
10,0.6938775510204083,0.6400917393934341,0.7411726595400063,0.6605172203733272,0.7330741820537738,0.7228196397540222,0.7314544865565272,0.7025886668077383,0.7955944282474895,0.8967739453282804,0.8684807256235828,0.99550280326688,0.9462261094914156,0.9636932586935472,0.9102688694525429,0.9977514016334399
11,0.7155814706835115,0.7081631388039251,0.8454810495626822,0.8506370672463435,0.7583414318108196,0.7981818842484829,0.8658892128279884,0.9434558733945071,0.93488824101069,0.976054137356871,0.919987042436022,0.9944725519240265,0.9692257855523161,0.9773686696719227,0.9633948817622286,0.9970225308701348
12,0.717201166180758,0.6985253726111313,0.8817622287010041,0.8561858898315047,0.7619047619047619,0.8235427393998467,0.9037900874635569,0.9153975551836391,0.9248461289277615,0.970255233014212,0.9131843213475865,0.9914031724046536,0.9659863945578231,0.984830510829395,0.9565921606737933,0.9960735026621952
