,1_xs2xs,1_full2xs,1_xs2full,1_full2full,2_xs2xs,2_full2xs,2_xs2full,2_full2full,5_xs2xs,5_full2xs,5_xs2full,5_full2full,10_xs2xs,10_full2xs,10_xs2full,10_full2full
0,0.5625,0.993421052631579,0.5625,0.9912280701754386,0.5357142857142857,0.9919590643274854,0.5625,0.9912280701754386,0.6071428571428571,0.993421052631579,0.5178571428571429,0.9926900584795322,0.6428571428571429,0.993421052631579,0.5,0.993421052631579
1,0.5892857142857143,0.9912280701754386,0.5625,0.9912280701754386,0.5892857142857143,0.9926900584795322,0.5625,0.9912280701754386,0.6071428571428571,0.9926900584795322,0.5625,0.9912280701754386,0.6160714285714286,0.9926900584795322,0.5625,0.9912280701754386
2,0.5892857142857143,0.9912280701754386,0.5625,0.9912280701754386,0.6339285714285714,0.9912280701754386,0.5625,0.9912280701754386,0.6071428571428571,0.9926900584795322,0.5625,0.9912280701754386,0.6428571428571429,0.9926900584795322,0.5625,0.9912280701754386
3,0.6071428571428571,0.9912280701754386,0.5625,0.9912280701754386,0.6071428571428571,0.9912280701754386,0.5625,0.9912280701754386,0.5982142857142857,0.9926900584795322,0.5625,0.9912280701754386,0.6339285714285714,0.9926900584795322,0.5625,0.9912280701754386
4,0.5803571428571429,0.9912280701754386,0.5625,0.9912280701754386,0.5892857142857143,0.9912280701754386,0.5625,0.9912280701754386,0.5803571428571429,0.9912280701754386,0.5625,0.9912280701754386,0.6785714285714286,0.9926900584795322,0.6160714285714286,0.9912280701754386
5,0.5803571428571429,0.9912280701754386,0.5625,0.9912280701754386,0.6071428571428571,0.9912280701754386,0.5625,0.9912280701754386,0.6160714285714286,0.9912280701754386,0.5357142857142857,0.9912280701754386,0.7589285714285714,0.9919590643274854,0.6339285714285714,0.9912280701754386
6,0.5714285714285714,0.9912280701754386,0.5625,0.9912280701754386,0.5982142857142857,0.9912280701754386,0.5625,0.9912280701754386,0.6875,0.9912280701754386,0.5625,0.9912280701754386,0.7946428571428571,0.9912280701754386,0.7767857142857143,0.9912280701754386
7,0.5892857142857143,0.9912280701754386,0.5625,0.9912280701754386,0.6071428571428571,0.9912280701754386,0.5625,0.9912280701754386,0.6875,0.9912280701754386,0.7053571428571429,0.9912280701754386,0.7857142857142857,0.9919590643274854,0.75,0.9912280701754386
8,0.6160714285714286,0.9912280701754386,0.5625,0.9912280701754386,0.6964285714285714,0.9912280701754386,0.5625,0.9912280701754386,0.7767857142857143,0.9912280701754386,0.7589285714285714,0.9912280701754386,0.8214285714285714,0.9912280701754386,0.7857142857142857,0.9912280701754386
9,0.6428571428571429,0.9912280701754386,0.5625,0.9912280701754386,0.7232142857142857,0.9912280701754386,0.5625,0.9912280701754386,0.8392857142857143,0.9912280701754386,0.7589285714285714,0.9912280701754386,0.8571428571428571,0.9912280701754386,0.8035714285714286,0.9912280701754386
10,0.6428571428571429,0.9912280701754386,0.5625,0.9912280701754386,0.7321428571428571,0.9912280701754386,0.5625,0.9912280701754386,0.8392857142857143,0.9912280701754386,0.7767857142857143,0.9912280701754386,0.8660714285714286,0.9912280701754386,0.8035714285714286,0.9912280701754386
11,0.6428571428571429,0.9912280701754386,0.5625,0.9912280701754386,0.7142857142857143,0.9912280701754386,0.625,0.9912280701754386,0.8125,0.9912280701754386,0.7857142857142857,0.9912280701754386,0.9017857142857143,0.9912280701754386,0.8125,0.9912280701754386
12,0.6517857142857143,0.9912280701754386,0.5625,0.9912280701754386,0.6964285714285714,0.9912280701754386,0.5625,0.9912280701754386,0.7946428571428571,0.9912280701754386,0.7946428571428571,0.9912280701754386,0.8928571428571429,0.9912280701754386,0.8125,0.9912280701754386
13,0.625,0.9912280701754386,0.5625,0.9912280701754386,0.7053571428571429,0.9912280701754386,0.5357142857142857,0.9912280701754386,0.7946428571428571,0.9912280701754386,0.8035714285714286,0.9912280701754386,0.9107142857142857,0.9912280701754386,0.8214285714285714,0.9912280701754386
