,1_xs2xs,1_full2xs,1_xs2full,1_full2full,2_xs2xs,2_full2xs,2_xs2full,2_full2full,5_xs2xs,5_full2xs,5_xs2full,5_full2full,10_xs2xs,10_full2xs,10_xs2full,10_full2full
0,0.5446428571428571,0.9576023391812866,0.5625,0.9948830409356725,0.5625,0.9883040935672515,0.5535714285714286,0.9948830409356725,0.625,0.9926900584795322,0.5089285714285714,0.9948830409356725,0.6607142857142857,0.9948830409356725,0.5267857142857143,0.9948830409356725
1,0.5625,0.9788011695906432,0.5625,0.9948830409356725,0.5267857142857143,0.9926900584795322,0.5357142857142857,0.9948830409356725,0.6517857142857143,0.9926900584795322,0.5803571428571429,0.9948830409356725,0.7321428571428571,0.993421052631579,0.625,0.9948830409356725
2,0.5625,0.9883040935672515,0.5625,0.9948830409356725,0.6428571428571429,0.993421052631579,0.625,0.9948830409356725,0.625,0.9948830409356725,0.5535714285714286,0.9948830409356725,0.7142857142857143,0.9948830409356725,0.6428571428571429,0.9948830409356725
3,0.6428571428571429,0.7543859649122807,0.5178571428571429,0.9948830409356725,0.6517857142857143,0.9948830409356725,0.5625,0.9948830409356725,0.625,0.9948830409356725,0.5803571428571429,0.9948830409356725,0.7142857142857143,0.9948830409356725,0.6160714285714286,0.9948830409356725
4,0.625,0.8355263157894737,0.5625,0.9948830409356725,0.6071428571428571,0.9941520467836257,0.5982142857142857,0.9948830409356725,0.6160714285714286,0.9948830409356725,0.5535714285714286,0.9948830409356725,0.6875,0.9941520467836257,0.6160714285714286,0.9948830409356725
5,0.6339285714285714,0.8662280701754386,0.5625,0.9948830409356725,0.625,0.993421052631579,0.6160714285714286,0.9948830409356725,0.5982142857142857,0.9941520467836257,0.6428571428571429,0.9948830409356725,0.6517857142857143,0.9941520467836257,0.6160714285714286,0.9948830409356725
6,0.625,0.7258771929824561,0.5625,0.9948830409356725,0.5892857142857143,0.9722222222222222,0.5803571428571429,0.9948830409356725,0.5714285714285714,0.9941520467836257,0.5982142857142857,0.9948830409356725,0.6964285714285714,0.9948830409356725,0.6517857142857143,0.9948830409356725
7,0.5892857142857143,0.6140350877192983,0.5625,0.9948830409356725,0.5625,0.6359649122807017,0.5982142857142857,0.9948830409356725,0.5982142857142857,0.9941520467836257,0.5892857142857143,0.9948830409356725,0.6964285714285714,0.9941520467836257,0.6517857142857143,0.9948830409356725
8,0.6339285714285714,0.581140350877193,0.5625,0.9948830409356725,0.5982142857142857,0.5964912280701754,0.5714285714285714,0.9948830409356725,0.6607142857142857,0.9948830409356725,0.6339285714285714,0.9948830409356725,0.7232142857142857,0.9948830409356725,0.6875,0.9948830409356725
9,0.6607142857142857,0.5321637426900585,0.5625,0.9948830409356725,0.6071428571428571,0.591374269005848,0.6160714285714286,0.9948830409356725,0.6517857142857143,0.9948830409356725,0.625,0.9948830409356725,0.7321428571428571,0.9948830409356725,0.6875,0.9948830409356725
