,1_xs2xs,1_full2xs,1_xs2full,1_full2full,2_xs2xs,2_full2xs,2_xs2full,2_full2full,5_xs2xs,5_full2xs,5_xs2full,5_full2full,10_xs2xs,10_full2xs,10_xs2full,10_full2full
0,0.6183997408487205,0.5497374141546274,0.5892452218982831,0.9624107881422773,0.6760609005506965,0.6748552411365254,0.6942014901198574,0.9862754276504926,0.7175251052802073,0.7458741853640186,0.7240038872691934,0.9870855215487114,0.7512147716229348,0.8284075776909973,0.7745383867832847,0.996272285597642
1,0.4829931972789116,0.9064373609320995,0.3867832847424685,0.9973645230171402,0.6857790735341757,0.9101266012179196,0.5503725299643667,0.9966719889194545,0.7366375121477162,0.9496694432154101,0.7434402332361516,0.9959046440396112,0.7858762552640104,0.9948786675985953,0.7638483965014576,0.9960136540364692
2,0.620019436345967,0.7546249094255173,0.4933592484612892,0.940104350353855,0.6909620991253644,0.7531158690768563,0.6044703595724004,0.9968151981310129,0.6851311953352769,0.9811156211325498,0.6964690638160026,0.9965009928459517,0.7638483965014577,0.9927412166798121,0.7479753806284419,0.9959965544291189
3,0.6575963718820863,0.5188747603383157,0.5707806932296728,0.9955092156196363,0.655328798185941,0.7566704499547929,0.5779073534175575,0.9952591338621387,0.6543569808875931,0.862662366115418,0.6213151927437642,0.9950988250432299,0.7120181405895692,0.9571580025093673,0.6660187884677681,0.9954728789540169
4,0.6631033365727244,0.6396204314658425,0.5419501133786849,0.9960927397204642,0.6614836410754779,0.6272905458408411,0.653061224489796,0.9954130303282911,0.6997084548104957,0.7797356828193832,0.6903142209264659,0.9956780742422202,0.7583414318108196,0.9661085782317723,0.6899902818270165,0.9953104326841894
5,0.655328798185941,0.5540465152068945,0.5873015873015873,0.9932029060782691,0.6954972465176547,0.9517513204103051,0.5523161645610626,0.9931879439218376,0.6977648202137998,0.9627784297003081,0.5098801425332038,0.9931622945108123,0.7298347910592808,0.966940046639179,0.5837382572076449,0.9930810713758986
6,0.7272432782636864,0.5318084758478734,0.5416261742792355,0.9874403384012296,0.732102364755426,0.5284997018255968,0.5393586005830904,0.9950261517119913,0.6997084548104956,0.6878616299773216,0.5536119209588598,0.9953403569970525,0.6870748299319728,0.968489698555297,0.6579203109815355,0.9954450920920729
7,0.6540330417881438,0.7155865058448596,0.5620343375445416,0.9954279924847224,0.6899902818270165,0.766778455349719,0.559118885649498,0.9952740960185702,0.6977648202137998,0.8362691221702822,0.6656948493683188,0.9950710381812857,0.7593132491091675,0.8967055468988794,0.7068351149983803,0.9952740960185701
8,0.7210884353741497,0.6046121915925505,0.7094266277939747,0.9940001752709753,0.7706511175898931,0.7928468067551999,0.7531584062196307,0.9943143805560365,0.6760609005506965,0.8459047509121572,0.7359896339488177,0.9940878107586455,0.7026239067055393,0.949601044786009,0.6793002915451894,0.9938206293937976
9,0.7259475218658893,0.6271601613347954,0.5425979915775835,0.9945644623135341,0.7369614512471656,0.6670556827338853,0.5413022351797863,0.9947055340741738,0.7078069322967282,0.71771113205813,0.7551020408163266,0.9949064544605394,0.7648202137998057,0.9074633373731157,0.7402008422416585,0.9944896515313767
10,0.6103012633624878,0.5737110636597007,0.48428895367670877,0.9914950827941613,0.6368642695173308,0.601382503254269,0.6022027858762553,0.9916960031805271,0.6313573048266925,0.8962609571077723,0.6410754778101717,0.9932670296058328,0.7366375121477162,0.9280021032517041,0.620019436345967,0.9944447650620822
11,0.6595400064787821,0.4911520219216966,0.49854227405247814,0.9948038568164379,0.7003563330093943,0.5433036868890898,0.6073858114674441,0.9949620281844278,0.6673145448655653,0.9202752181803026,0.630709426627794,0.9950432513193415,0.7596371882086169,0.941741637757643,0.7013281503077421,0.9949278289697273
12,0.6456106252024619,0.550333762960968,0.5584710074505993,0.9942267450683664,0.6485260770975056,0.557207805115775,0.6368642695173308,0.9943656793780872,0.6333009394233885,0.7769142476065892,0.6213151927437641,0.9950774505340422,0.7136378360868157,0.9652172611986397,0.6057661159701976,0.9953681438589966
13,0.612568837058633,0.6341731377993233,0.5727243278263686,0.9937650556699091,0.6482021379980564,0.7504419179774584,0.6517654680919986,0.9937500935134777,0.6514415289925494,0.9549489469848049,0.6663427275672174,0.9932157307837819,0.6611597019760285,0.9651616874747514,0.6997084548104957,0.9942759064394984
14,0.5396825396825397,0.5505133088381458,0.5785552316164562,0.9949898150463721,0.6135406543569809,0.6758384685591659,0.6271460965338517,0.9955776140490373,0.6507936507936508,0.8897716561183465,0.6491739552964043,0.9950432513193417,0.6715257531584062,0.9255012856767277,0.6533851635892454,0.9950240142610726
15,0.6203433754454163,0.5420938896690585,0.6174279235503726,0.9932371052929697,0.6248785228377065,0.721056242746026,0.5675413022351798,0.995295470527758,0.6462585034013606,0.7286933548788386,0.6148364107547781,0.9957528850243776,0.7256235827664399,0.8363054588359013,0.6352445740200843,0.995276233469489
16,0.6384839650145773,0.6950242280061645,0.5529640427599611,0.9933589399953404,0.6482021379980564,0.738797085371927,0.4875283446712019,0.9951950103345751,0.6507936507936508,0.7923380934365294,0.6452866861030125,0.9969434451861399,0.737609329446064,0.9141514212979884,0.6394557823129251,0.9969690945971653
17,0.6077097505668934,0.6470042556647793,0.5202461937155816,0.9961119767787332,0.608357628765792,0.6696590979529632,0.4852607709750566,0.9962466361866166,0.6410754778101717,0.7662547798746171,0.6459345643019113,0.996340684027043,0.7159054097829608,0.875012557524148,0.670229996760609,0.9964561063766572
18,0.6692581794622612,0.6679683742762057,0.5370910268869453,0.9967510746034494,0.6715257531584062,0.6796409937436811,0.6478781988986071,0.9967403873488555,0.7350178166504697,0.9344700297319422,0.6605118237771299,0.9969177957751145,0.7589893100097181,0.9503149533928827,0.7133138969873664,0.9969049710696017
19,0.6193715581470685,0.722860251321479,0.6077097505668934,0.9954344048374789,0.6417233560090703,0.721498695086214,0.7515387107223842,0.9956310503220069,0.7217363135730482,0.9569089894773292,0.7385811467444121,0.9959538054107432,0.7712989957887917,0.9847557000472377,0.7479753806284418,0.996577941079028
20,0.6171039844509232,0.7256132881048718,0.4548104956268222,0.9865639835245283,0.6090055069646907,0.7283770121428585,0.5338516358924523,0.9960606779566825,0.6809199870424361,0.9466086134997125,0.5970197602850664,0.9961312138370023,0.7742144476838355,0.9629024018535973,0.7230320699708456,0.9974029971336784
21,0.604146420472951,0.7981861591503205,0.6388079041140265,0.992899388047802,0.6715257531584062,0.7981305854264323,0.6375121477162293,0.9956353252238446,0.6773566569484937,0.8888397275177569,0.6974408811143504,0.9956609746348699,0.7661159701976029,0.9613292379773729,0.7094266277939747,0.9959452556070681
22,0.6109491415613864,0.6810217870372153,0.5954000647878199,0.9968151981310128,0.6873987690314222,0.7787524553967429,0.594428247489472,0.9970246683210537,0.729834791059281,0.7983721173802547,0.7227081308713962,0.9970845169467797,0.7418205377389051,0.9085171006760758,0.6699060576611597,0.9972640628239574
23,0.632977000323939,0.533349577960316,0.6514415289925495,0.9957977714936721,0.6896663427275672,0.5758698890876718,0.67444120505345,0.9951907354327376,0.7661159701976028,0.8072425386932054,0.7923550372529964,0.9948295062274631,0.8296080336896664,0.9733374372390974,0.8218334953028831,0.9952356219020321
24,0.6284418529316489,0.6372403798677773,0.529316488500162,0.9961846501099718,0.6248785228377065,0.6918415635880961,0.6290897311305474,0.9962102995209973,0.6666666666666667,0.9126081817346269,0.6679624230644639,0.9967681742107997,0.6899902818270166,0.9292973985084868,0.737609329446064,0.997396584780922
25,0.5701328150307742,0.5654861525242225,0.5992873339812116,0.9782877735669995,0.6582442500809847,0.7979788264111984,0.7184969225785552,0.9811455454454128,0.6676384839650146,0.8793558577911154,0.7667638483965015,0.99253388394069,0.7845804988662132,0.9116805280358748,0.789763524457402,0.9962145744228348
26,0.4253320375769356,0.5163012694321006,0.5996112730806609,0.9886800599341238,0.6705539358600583,0.6637469087116087,0.446064139941691,0.9962829728522359,0.6566245545837384,0.8995504940717799,0.6381600259151279,0.9966356522538351,0.7810171687722709,0.934196436014338,0.7110463232912213,0.9968622220512261
27,0.6303854875283447,0.7753453586322023,0.638160025915128,0.9971080289068862,0.6857790735341756,0.7796416349789568,0.6472303206997084,0.9967403873488555,0.6831875607385811,0.8572204160761958,0.7159054097829609,0.9969584073425715,0.7350178166504697,0.9356691396973796,0.7227081308713962,0.9966890885268048
28,0.6141885325558796,0.6368599136042339,0.48526077097505665,0.9854076225774666,0.6388079041140265,0.6709543932097459,0.6511175898931001,0.9904990306660083,0.6527372853903466,0.8777378074455964,0.6737933268545513,0.994714083877849,0.7453838678328474,0.9488892736300542,0.7599611273080661,0.9960756401131139
29,0.6718496922578555,0.7946700523889221,0.6196954972465176,0.9376911682665485,0.6462585034013606,0.8569489598095102,0.6183997408487205,0.9823296932544185,0.6472303206997084,0.9346837748238206,0.6812439261418853,0.9888895301241646,0.7139617751862649,0.9638663922179688,0.7340459993521218,0.9910526304539731
30,0.5743440233236152,0.5413030328291086,0.5804988662131519,0.8571733921559826,0.5753158406219631,0.5637911539456275,0.5558794946550049,0.9862070292210915,0.6122448979591837,0.675165171519749,0.7103984450923226,0.9916618039658265,0.7249757045675413,0.8178250581921012,0.7405247813411079,0.9953809685645094
31,0.6498218334953029,0.6624601632585012,0.5840621963070943,0.6528373592221389,0.6864269517330742,0.767607786306207,0.5947521865889214,0.9761374979427037,0.6721736313573048,0.854170273615092,0.6864269517330742,0.9936432209675387,0.7508908325234854,0.9127535283971042,0.7100745059928734,0.9943378925161431
32,0.6119209588597344,0.6099707810459403,0.6041464204729511,0.5859330080133035,0.60932944606414,0.6039388945531338,0.5516682863621639,0.9967232877415052,0.6517654680919988,0.9464654042881541,0.6443148688046647,0.9968387100911196,0.6786524133462909,0.9702637828178869,0.7236799481697441,0.9979715590780747
33,0.5406543569808875,0.6937909188260265,0.547457078069323,0.7200837025779796,0.6643990929705216,0.7824951319555324,0.6472303206997085,0.9881969960264787,0.6559766763848397,0.7922397706942654,0.6310333657272433,0.9978433120229477,0.662779397473275,0.8903637300228494,0.6702299967606091,0.9980912563295266
34,0.6090055069646907,0.6579373171143559,0.6151603498542274,0.708361921739372,0.5908649173955296,0.7187627579101714,0.6310333657272432,0.9968365726402006,0.6507936507936508,0.9310479708109702,0.7217363135730483,0.9971807022381248,0.7220602526724975,0.9764923147952215,0.7544541626174279,0.9967596244071244
35,0.5885973436993845,0.6650892278886046,0.5756397797214124,0.6637319465551772,0.6362163913184321,0.6882634707500529,0.6015549076773566,0.994367816829006,0.6180758017492711,0.8529904007079236,0.6245545837382572,0.995611813263738,0.6760609005506965,0.9317469172614123,0.6320051830255912,0.9961675505026215
