,1_xs2xs,1_full2xs,1_xs2full,1_full2full,2_xs2xs,2_full2xs,2_xs2full,2_full2full,5_xs2xs,5_full2xs,5_xs2full,5_full2full,10_xs2xs,10_full2xs,10_xs2full,10_full2full
0,0.625,0.5350877192982456,0.5803571428571429,0.8874269005847953,0.6785714285714286,0.6498538011695907,0.6607142857142857,0.9546783625730995,0.6517857142857143,0.6805555555555556,0.6785714285714286,0.9532163742690059,0.7142857142857143,0.7485380116959064,0.7232142857142857,0.9875730994152047
1,0.5535714285714286,0.8289473684210527,0.5625,0.9883040935672515,0.6071428571428571,0.8304093567251462,0.5803571428571429,0.993421052631579,0.6428571428571429,0.8903508771929824,0.6160714285714286,0.993421052631579,0.7053571428571429,0.9875730994152047,0.6785714285714286,0.9948830409356725
2,0.5892857142857143,0.7149122807017544,0.5178571428571429,0.902046783625731,0.6517857142857143,0.7105263157894737,0.5714285714285714,0.9890350877192983,0.6607142857142857,0.945906432748538,0.6339285714285714,0.9897660818713451,0.7321428571428571,0.9685672514619883,0.6964285714285714,0.993421052631579
3,0.6339285714285714,0.5109649122807017,0.5357142857142857,0.9926900584795322,0.6428571428571429,0.7302631578947368,0.6071428571428571,0.993421052631579,0.6160714285714286,0.8114035087719298,0.6160714285714286,0.9941520467836257,0.625,0.9144736842105263,0.6071428571428571,0.9941520467836257
4,0.6517857142857143,0.5789473684210527,0.5625,0.9941520467836257,0.6517857142857143,0.5884502923976608,0.5982142857142857,0.9948830409356725,0.6517857142857143,0.7134502923976608,0.6428571428571429,0.9941520467836257,0.6696428571428571,0.9217836257309941,0.6517857142857143,0.9948830409356725
5,0.6339285714285714,0.5453216374269005,0.5535714285714286,0.9919590643274854,0.6339285714285714,0.9013157894736842,0.5892857142857143,0.9919590643274854,0.5714285714285714,0.908625730994152,0.5267857142857143,0.993421052631579,0.6160714285714286,0.9152046783625731,0.6071428571428571,0.9941520467836257
6,0.5982142857142857,0.4656432748538012,0.5625,0.9839181286549707,0.5982142857142857,0.5036549707602339,0.5535714285714286,0.993421052631579,0.5892857142857143,0.6578947368421053,0.5357142857142857,0.9941520467836257,0.5982142857142857,0.929093567251462,0.6517857142857143,0.9941520467836257
7,0.5982142857142857,0.6491228070175439,0.5625,0.9817251461988304,0.625,0.702485380116959,0.5625,0.9868421052631579,0.5982142857142857,0.7551169590643275,0.6339285714285714,0.9853801169590644,0.6696428571428571,0.8347953216374269,0.6696428571428571,0.9875730994152047
8,0.6696428571428571,0.533625730994152,0.625,0.9868421052631579,0.6696428571428571,0.7002923976608187,0.6696428571428571,0.9861111111111112,0.6071428571428571,0.7719298245614035,0.6696428571428571,0.9897660818713451,0.6517857142857143,0.8983918128654971,0.6607142857142857,0.9897660818713451
9,0.6607142857142857,0.5635964912280702,0.5446428571428571,0.9890350877192983,0.6160714285714286,0.6279239766081871,0.5446428571428571,0.9919590643274854,0.5803571428571429,0.668859649122807,0.7232142857142857,0.9890350877192983,0.6696428571428571,0.8369883040935673,0.7410714285714286,0.9926900584795322
10,0.6428571428571429,0.5314327485380117,0.5625,0.9692982456140351,0.5982142857142857,0.5723684210526315,0.6517857142857143,0.9758771929824561,0.6071428571428571,0.8501461988304093,0.6071428571428571,0.9853801169590644,0.6785714285714286,0.8654970760233918,0.6071428571428571,0.9868421052631579
11,0.6607142857142857,0.5043859649122807,0.5446428571428571,0.9868421052631579,0.6696428571428571,0.5219298245614035,0.625,0.9912280701754386,0.5982142857142857,0.8516081871345029,0.625,0.9912280701754386,0.6785714285714286,0.8793859649122807,0.6964285714285714,0.9919590643274854
12,0.5982142857142857,0.5299707602339181,0.5178571428571429,0.9904970760233918,0.5982142857142857,0.554093567251462,0.625,0.9919590643274854,0.5982142857142857,0.7331871345029239,0.5625,0.993421052631579,0.6160714285714286,0.9100877192982456,0.5535714285714286,0.993421052631579
13,0.6517857142857143,0.5796783625730995,0.5535714285714286,0.9846491228070176,0.6517857142857143,0.6944444444444444,0.6071428571428571,0.9853801169590644,0.5892857142857143,0.9093567251461988,0.6071428571428571,0.9861111111111112,0.5892857142857143,0.9166666666666666,0.6339285714285714,0.9875730994152047
14,0.5446428571428571,0.5402046783625731,0.5535714285714286,0.9831871345029239,0.6160714285714286,0.6293859649122807,0.5892857142857143,0.9802631578947368,0.6339285714285714,0.8135964912280702,0.5982142857142857,0.9853801169590644,0.6607142857142857,0.85453216374269,0.6607142857142857,0.9839181286549707
