,1_xs2xs,1_full2xs,1_xs2full,1_full2full,2_xs2xs,2_full2xs,2_xs2full,2_full2full,5_xs2xs,5_full2xs,5_xs2full,5_full2full,10_xs2xs,10_full2xs,10_xs2full,10_full2full
0,0.5357142857142857,0.9583333333333334,0.5625,0.9948830409356725,0.5535714285714286,0.9883040935672515,0.5446428571428571,0.9948830409356725,0.625,0.993421052631579,0.4642857142857143,0.9948830409356725,0.6517857142857143,0.9941520467836257,0.5535714285714286,0.9948830409356725
1,0.5625,0.7697368421052632,0.5625,0.9437134502923976,0.5625,0.8260233918128655,0.6160714285714286,0.9948830409356725,0.6339285714285714,0.9802631578947368,0.5446428571428571,0.9948830409356725,0.6875,0.9904970760233918,0.5089285714285714,0.9948830409356725
2,0.5714285714285714,0.9634502923976608,0.5625,0.9773391812865497,0.5982142857142857,0.9590643274853801,0.5714285714285714,0.9941520467836257,0.6517857142857143,0.9890350877192983,0.48214285714285715,0.9941520467836257,0.7589285714285714,0.9875730994152047,0.7053571428571429,0.9948830409356725
3,0.6428571428571429,0.7426900584795322,0.5982142857142857,0.9941520467836257,0.6517857142857143,0.7419590643274854,0.5446428571428571,0.9941520467836257,0.6696428571428571,0.8859649122807017,0.5892857142857143,0.9941520467836257,0.7232142857142857,0.9744152046783626,0.6517857142857143,0.9941520467836257
4,0.6071428571428571,0.6059941520467836,0.6160714285714286,0.9948830409356725,0.6517857142857143,0.6096491228070176,0.6160714285714286,0.9948830409356725,0.6607142857142857,0.6951754385964912,0.6160714285714286,0.9948830409356725,0.7946428571428571,0.9159356725146199,0.6160714285714286,0.9948830409356725
5,0.5982142857142857,0.695906432748538,0.5982142857142857,0.9948830409356725,0.6607142857142857,0.702485380116959,0.6160714285714286,0.9948830409356725,0.6339285714285714,0.8077485380116959,0.625,0.9948830409356725,0.7678571428571429,0.956140350877193,0.5892857142857143,0.9948830409356725
6,0.5803571428571429,0.6900584795321637,0.5446428571428571,0.9948830409356725,0.5535714285714286,0.7397660818713451,0.5357142857142857,0.9948830409356725,0.6160714285714286,0.8654970760233918,0.5982142857142857,0.9948830409356725,0.7053571428571429,0.9802631578947368,0.5982142857142857,0.9948830409356725
7,0.5089285714285714,0.5095029239766082,0.6339285714285714,0.9948830409356725,0.5446428571428571,0.7646198830409356,0.6428571428571429,0.9948830409356725,0.5892857142857143,0.8596491228070176,0.5625,0.9948830409356725,0.6875,0.945906432748538,0.6696428571428571,0.9948830409356725
8,0.6071428571428571,0.7288011695906432,0.5714285714285714,0.9868421052631579,0.6071428571428571,0.7244152046783626,0.5714285714285714,0.9926900584795322,0.6517857142857143,0.8333333333333334,0.7142857142857143,0.9926900584795322,0.6517857142857143,0.9612573099415205,0.6428571428571429,0.9926900584795322
9,0.6607142857142857,0.5826023391812866,0.5892857142857143,0.9831871345029239,0.6071428571428571,0.8121345029239766,0.6160714285714286,0.9948830409356725,0.6339285714285714,0.902046783625731,0.5982142857142857,0.9948830409356725,0.6785714285714286,0.9407894736842105,0.6160714285714286,0.9948830409356725
10,0.5982142857142857,0.6557017543859649,0.5625,0.9853801169590644,0.6071428571428571,0.6980994152046783,0.5535714285714286,0.9853801169590644,0.6785714285714286,0.7967836257309941,0.5535714285714286,0.9948830409356725,0.6875,0.935672514619883,0.6160714285714286,0.9948830409356725
11,0.6339285714285714,0.5635964912280702,0.6607142857142857,0.9883040935672515,0.5803571428571429,0.7777777777777778,0.6071428571428571,0.9890350877192983,0.6517857142857143,0.8633040935672515,0.6071428571428571,0.9919590643274854,0.6785714285714286,0.9327485380116959,0.5982142857142857,0.993421052631579
12,0.6517857142857143,0.5921052631578947,0.5446428571428571,0.9868421052631579,0.5714285714285714,0.7119883040935673,0.5267857142857143,0.9912280701754386,0.625,0.8969298245614035,0.6160714285714286,0.9926900584795322,0.6696428571428571,0.9714912280701754,0.7053571428571429,0.993421052631579
13,0.6517857142857143,0.8530701754385965,0.6071428571428571,0.9941520467836257,0.5982142857142857,0.89546783625731,0.6071428571428571,0.9941520467836257,0.6339285714285714,0.9320175438596491,0.625,0.9941520467836257,0.6517857142857143,0.9846491228070176,0.6339285714285714,0.9941520467836257
14,0.6607142857142857,0.5745614035087719,0.5089285714285714,0.9941520467836257,0.5982142857142857,0.5942982456140351,0.5625,0.9941520467836257,0.6071428571428571,0.6483918128654971,0.5535714285714286,0.9941520467836257,0.6785714285714286,0.9027777777777778,0.5625,0.9948830409356725
15,0.6339285714285714,0.6133040935672515,0.5357142857142857,0.9941520467836257,0.5535714285714286,0.7997076023391813,0.5625,0.9948830409356725,0.6696428571428571,0.9385964912280702,0.5625,0.9948830409356725,0.7142857142857143,0.9627192982456141,0.6607142857142857,0.9948830409356725
16,0.6160714285714286,0.7448830409356725,0.5089285714285714,0.993421052631579,0.5714285714285714,0.8238304093567251,0.5446428571428571,0.9941520467836257,0.5803571428571429,0.8391812865497076,0.5,0.9948830409356725,0.6517857142857143,0.8852339181286549,0.48214285714285715,0.9948830409356725
17,0.6428571428571429,0.7616959064327485,0.5714285714285714,0.9941520467836257,0.5892857142857143,0.8128654970760234,0.5982142857142857,0.9941520467836257,0.6696428571428571,0.8735380116959064,0.6160714285714286,0.9941520467836257,0.7321428571428571,0.9349415204678363,0.6160714285714286,0.9941520467836257
18,0.6517857142857143,0.7843567251461988,0.5892857142857143,0.9904970760233918,0.5892857142857143,0.7785087719298246,0.625,0.9904970760233918,0.6160714285714286,0.8435672514619883,0.6785714285714286,0.9904970760233918,0.75,0.9312865497076024,0.6785714285714286,0.9912280701754386
19,0.6517857142857143,0.7470760233918129,0.5357142857142857,0.9919590643274854,0.6339285714285714,0.7470760233918129,0.5357142857142857,0.9919590643274854,0.5982142857142857,0.8910818713450293,0.6875,0.993421052631579,0.7857142857142857,0.9502923976608187,0.7321428571428571,0.993421052631579
20,0.6160714285714286,0.7185672514619883,0.5178571428571429,0.9941520467836257,0.5803571428571429,0.7353801169590644,0.5,0.9941520467836257,0.625,0.7558479532163743,0.625,0.993421052631579,0.6964285714285714,0.8676900584795322,0.7142857142857143,0.993421052631579
21,0.5982142857142857,0.8245614035087719,0.5803571428571429,0.993421052631579,0.5446428571428571,0.8216374269005848,0.5892857142857143,0.993421052631579,0.6339285714285714,0.9276315789473685,0.6071428571428571,0.993421052631579,0.7232142857142857,0.9649122807017544,0.6071428571428571,0.993421052631579
22,0.6339285714285714,0.7331871345029239,0.5357142857142857,0.993421052631579,0.5803571428571429,0.7726608187134503,0.5892857142857143,0.993421052631579,0.5982142857142857,0.8135964912280702,0.625,0.993421052631579,0.7589285714285714,0.939327485380117,0.6785714285714286,0.993421052631579
23,0.5982142857142857,0.9429824561403509,0.5803571428571429,0.9919590643274854,0.5714285714285714,0.9473684210526315,0.6517857142857143,0.9919590643274854,0.6875,0.9692982456140351,0.7142857142857143,0.9926900584795322,0.7321428571428571,0.9904970760233918,0.7142857142857143,0.993421052631579
24,0.5892857142857143,0.5723684210526315,0.5803571428571429,0.9941520467836257,0.5714285714285714,0.7090643274853801,0.6160714285714286,0.9941520467836257,0.5803571428571429,0.7317251461988304,0.5892857142857143,0.9941520467836257,0.75,0.9568713450292398,0.5892857142857143,0.9948830409356725
25,0.5982142857142857,0.8625730994152047,0.5446428571428571,0.993421052631579,0.5446428571428571,0.8596491228070176,0.5178571428571429,0.993421052631579,0.5803571428571429,0.9539473684210527,0.5982142857142857,0.9941520467836257,0.7767857142857143,0.9773391812865497,0.6785714285714286,0.9941520467836257
26,0.5803571428571429,0.7631578947368421,0.5535714285714286,0.993421052631579,0.5714285714285714,0.8377192982456141,0.6517857142857143,0.993421052631579,0.6428571428571429,0.9349415204678363,0.625,0.993421052631579,0.7589285714285714,0.9744152046783626,0.75,0.993421052631579
27,0.5892857142857143,0.8881578947368421,0.5803571428571429,0.993421052631579,0.5446428571428571,0.8932748538011696,0.6071428571428571,0.993421052631579,0.5714285714285714,0.9875730994152047,0.5982142857142857,0.993421052631579,0.7589285714285714,0.9890350877192983,0.6785714285714286,0.9948830409356725
28,0.5625,0.9210526315789473,0.6339285714285714,0.9941520467836257,0.5446428571428571,0.929093567251462,0.6428571428571429,0.9941520467836257,0.5892857142857143,0.9671052631578947,0.5982142857142857,0.9941520467836257,0.75,0.9861111111111112,0.6607142857142857,0.9941520467836257
29,0.5892857142857143,0.8640350877192983,0.5535714285714286,0.9941520467836257,0.5803571428571429,0.8735380116959064,0.6339285714285714,0.9941520467836257,0.5982142857142857,0.9298245614035088,0.625,0.9948830409356725,0.6785714285714286,0.9678362573099415,0.7053571428571429,0.9948830409356725
30,0.5625,0.820906432748538,0.5803571428571429,0.9941520467836257,0.5535714285714286,0.8589181286549707,0.6071428571428571,0.9941520467836257,0.5803571428571429,0.9064327485380117,0.6696428571428571,0.9948830409356725,0.7142857142857143,0.9751461988304093,0.6607142857142857,0.9948830409356725
31,0.5714285714285714,0.8969298245614035,0.625,0.9941520467836257,0.5714285714285714,0.8918128654970761,0.6339285714285714,0.9941520467836257,0.6160714285714286,0.956140350877193,0.6339285714285714,0.9941520467836257,0.75,0.9831871345029239,0.6785714285714286,0.9941520467836257
32,0.6160714285714286,0.8282163742690059,0.5803571428571429,0.993421052631579,0.5714285714285714,0.8296783625730995,0.5714285714285714,0.9941520467836257,0.6160714285714286,0.9429824561403509,0.5982142857142857,0.9941520467836257,0.7410714285714286,0.9868421052631579,0.7321428571428571,0.9941520467836257
33,0.5446428571428571,0.868421052631579,0.6160714285714286,0.993421052631579,0.5803571428571429,0.8771929824561403,0.5892857142857143,0.9948830409356725,0.6071428571428571,0.9298245614035088,0.5982142857142857,0.9941520467836257,0.7678571428571429,0.9722222222222222,0.7410714285714286,0.9948830409356725
34,0.6428571428571429,0.7587719298245614,0.625,0.945906432748538,0.6071428571428571,0.8464912280701754,0.6339285714285714,0.993421052631579,0.5714285714285714,0.9883040935672515,0.6339285714285714,0.993421052631579,0.7589285714285714,0.9912280701754386,0.6964285714285714,0.993421052631579
35,0.5982142857142857,0.7222222222222222,0.6071428571428571,0.7923976608187134,0.6160714285714286,0.8618421052631579,0.625,0.993421052631579,0.6607142857142857,0.8940058479532164,0.6339285714285714,0.993421052631579,0.7321428571428571,0.9437134502923976,0.625,0.993421052631579
36,0.625,0.6754385964912281,0.625,0.7872807017543859,0.6428571428571429,0.6769005847953217,0.625,0.9941520467836257,0.6071428571428571,0.797514619883041,0.6071428571428571,0.993421052631579,0.7678571428571429,0.9678362573099415,0.6785714285714286,0.9941520467836257
37,0.625,0.6761695906432749,0.6071428571428571,0.7748538011695907,0.6428571428571429,0.7309941520467836,0.6160714285714286,0.9941520467836257,0.6071428571428571,0.8764619883040936,0.6517857142857143,0.9941520467836257,0.7142857142857143,0.9912280701754386,0.6964285714285714,0.9941520467836257
