,1_xs2xs,1_full2xs,1_xs2full,1_full2full,2_xs2xs,2_full2xs,2_xs2full,2_full2full,5_xs2xs,5_full2xs,5_xs2full,5_full2full,10_xs2xs,10_full2xs,10_xs2full,10_full2full
0,0.4833171363783608,0.9837318610571405,0.44541626174279236,0.9962273991283475,0.4872044055717526,0.9955434148343368,0.4561062520246194,0.9961611381498652,0.6967930029154519,0.9948936297550267,0.5082604470359572,0.9944020160437066,0.6611597019760285,0.9953809685645093,0.7000323939099451,0.9933610774462591
1,0.6475542597991577,0.9943806415345188,0.5312601230968578,0.9958576201193979,0.518626498218335,0.9948273687765445,0.5950761256883705,0.995453641895748,0.6741172659540007,0.9955989885582253,0.6857790735341757,0.9950518011230166,0.7544541626174279,0.9950389764175039,0.7129899578879171,0.9937842927281783
2,0.6828636216391318,0.994032237034757,0.5659216067379332,0.9958939567850172,0.6572724327826368,0.9939424640961682,0.47295108519598317,0.9964967179441142,0.6890184645286686,0.9935919221454877,0.4872044055717526,0.9956246379692506,0.705539358600583,0.9946093487828286,0.7181729834791061,0.9936816950840767
3,0.6284418529316489,0.5277772434150481,0.5688370586329771,0.9958255583556163,0.6527372853903467,0.994643547997529,0.5704567541302236,0.9978176626119222,0.685131195335277,0.9949556158316715,0.7269193391642371,0.9967040506832363,0.7628765792031098,0.9946991217214175,0.7793974732750242,0.9948850799513516
4,0.6245545837382571,0.5671191650261731,0.515387107223842,0.9956310503220069,0.6673145448655653,0.5923902472389477,0.49433106575963726,0.9975098696796174,0.6537091026886945,0.993480774697711,0.7078069322967282,0.9964411442202259,0.7593132491091674,0.9942673566358232,0.7058632977000323,0.9952655462148949
5,0.6109491415613865,0.5405014887345649,0.5273728539034661,0.9958875444322609,0.6793002915451896,0.7319401428244705,0.4875283446712018,0.9977043777132267,0.6634272756721736,0.9939467389980058,0.590217039196631,0.9971272659651553,0.7184969225785551,0.994959890733509,0.6575963718820862,0.9962380863829414
6,0.5989633948817623,0.6914739220300653,0.4875283446712018,0.9956054009109816,0.6676384839650147,0.8835516739446871,0.5655976676384841,0.9968109232291754,0.6579203109815355,0.9933653523480968,0.5707806932296728,0.9966164151955661,0.7499190152251377,0.9942224701665288,0.6005830903790088,0.9970481802811603
7,0.5885973436993845,0.7678215313980853,0.43666990605766115,0.9956673869876262,0.6618075801749271,0.9308449129736858,0.45221898283122774,0.9967339749960992,0.6514415289925495,0.9936496333202948,0.5549076773566569,0.9962060246191597,0.724651765468092,0.9946756097613109,0.6284418529316488,0.9963855704963375
8,0.5853579527048914,0.8643616395958509,0.5782312925170068,0.9959837297236062,0.656300615484289,0.9905845287027597,0.5374149659863945,0.9964903055913579,0.6475542597991577,0.9952142473928443,0.6514415289925495,0.9963385465761243,0.7444120505344995,0.9950646258285293,0.6475542597991578,0.9966506144102666
9,0.5798509880142533,0.6635117891105425,0.5140913508260447,0.9954429546411541,0.601878846776806,0.9872565176222141,0.5876255264010366,0.99550280326688,0.6527372853903466,0.9950304266138289,0.6038224813735019,0.9956460124784385,0.7596371882086168,0.9943507172216558,0.6193715581470683,0.9954301299356414
10,0.5808228053126012,0.8257101146314928,0.5830903790087464,0.9959516679598244,0.6009070294784581,0.9412970479665361,0.5344995140913509,0.9956716618894639,0.6786524133462909,0.9937928425318534,0.6514415289925495,0.9959131938432862,0.7554259799157759,0.9934294758756601,0.7116942014901199,0.9953360820952148
11,0.5659216067379333,0.9182745641203214,0.5108519598315517,0.9918755490577047,0.5630061548428895,0.9892315222711698,0.5367670877874959,0.9920273080729384,0.6407515387107224,0.9903814708654753,0.569808875931325,0.9950026397518847,0.7551020408163265,0.9932520674494012,0.6171039844509232,0.9939617011544372
