,1_xs2xs,1_full2xs,1_xs2full,1_full2full,2_xs2xs,2_full2xs,2_xs2full,2_full2full,5_xs2xs,5_full2xs,5_xs2full,5_full2full,10_xs2xs,10_full2xs,10_xs2full,10_full2full
0,0.5625,0.9195906432748538,0.5714285714285714,0.9948830409356725,0.5089285714285714,0.9912280701754386,0.5625,0.9948830409356725,0.6160714285714286,0.9948830409356725,0.6428571428571429,0.9948830409356725,0.625,0.9941520467836257,0.5803571428571429,0.9948830409356725
1,0.5892857142857143,0.8910818713450293,0.5535714285714286,0.972953216374269,0.6160714285714286,0.9159356725146199,0.5357142857142857,0.993421052631579,0.625,0.9583333333333334,0.5803571428571429,0.993421052631579,0.6607142857142857,0.9846491228070176,0.6696428571428571,0.993421052631579
2,0.625,0.7785087719298246,0.5446428571428571,0.9108187134502924,0.6071428571428571,0.7858187134502924,0.5,0.9897660818713451,0.6428571428571429,0.902046783625731,0.6607142857142857,0.9912280701754386,0.6607142857142857,0.9554093567251462,0.6696428571428571,0.9948830409356725
3,0.6607142857142857,0.6871345029239766,0.5982142857142857,0.9064327485380117,0.6607142857142857,0.6805555555555556,0.5625,0.9926900584795322,0.6160714285714286,0.8589181286549707,0.6517857142857143,0.9941520467836257,0.6607142857142857,0.8991228070175439,0.6339285714285714,0.9948830409356725
4,0.6607142857142857,0.7580409356725146,0.4642857142857143,0.9093567251461988,0.6160714285714286,0.7807017543859649,0.5535714285714286,0.9948830409356725,0.6517857142857143,0.956140350877193,0.5446428571428571,0.9948830409356725,0.6875,0.966374269005848,0.625,0.9948830409356725
5,0.6785714285714286,0.7156432748538012,0.5446428571428571,0.9904970760233918,0.6160714285714286,0.7485380116959064,0.5535714285714286,0.9941520467836257,0.6071428571428571,0.8932748538011696,0.6071428571428571,0.9941520467836257,0.6071428571428571,0.9181286549707602,0.6339285714285714,0.9941520467836257
6,0.6339285714285714,0.6513157894736842,0.5178571428571429,0.9941520467836257,0.5892857142857143,0.8516081871345029,0.5625,0.9941520467836257,0.6160714285714286,0.8647660818713451,0.5714285714285714,0.9941520467836257,0.6696428571428571,0.9400584795321637,0.6071428571428571,0.9941520467836257
7,0.6339285714285714,0.8333333333333334,0.5535714285714286,0.993421052631579,0.5892857142857143,0.8559941520467836,0.5892857142857143,0.9948830409356725,0.5892857142857143,0.8903508771929824,0.5714285714285714,0.9948830409356725,0.6339285714285714,0.9846491228070176,0.6607142857142857,0.9948830409356725
8,0.6428571428571429,0.8603801169590644,0.5535714285714286,0.993421052631579,0.5892857142857143,0.9305555555555556,0.5267857142857143,0.9948830409356725,0.5803571428571429,0.9634502923976608,0.5803571428571429,0.9948830409356725,0.6785714285714286,0.9919590643274854,0.6339285714285714,0.9948830409356725
9,0.6517857142857143,0.7682748538011696,0.5625,0.9926900584795322,0.625,0.9875730994152047,0.5892857142857143,0.9941520467836257,0.5982142857142857,0.9941520467836257,0.5892857142857143,0.9948830409356725,0.6964285714285714,0.9948830409356725,0.6428571428571429,0.9948830409356725
10,0.6339285714285714,0.9766081871345029,0.5892857142857143,0.9912280701754386,0.625,0.9758771929824561,0.5982142857142857,0.9904970760233918,0.5892857142857143,0.9904970760233918,0.6071428571428571,0.993421052631579,0.6428571428571429,0.9926900584795322,0.5803571428571429,0.9926900584795322
11,0.5892857142857143,0.85453216374269,0.6428571428571429,0.9722222222222222,0.5982142857142857,0.9473684210526315,0.5982142857142857,0.9758771929824561,0.625,0.9948830409356725,0.625,0.993421052631579,0.6607142857142857,0.9941520467836257,0.5892857142857143,0.993421052631579
