,1_xs2xs,1_full2xs,1_xs2full,1_full2full,2_xs2xs,2_full2xs,2_xs2full,2_full2full,5_xs2xs,5_full2xs,5_xs2full,5_full2full,10_xs2xs,10_full2xs,10_xs2full,10_full2full
0,0.49107142857142855,0.9839181286549707,0.5178571428571429,0.9912280701754386,0.5625,0.9897660818713451,0.6071428571428571,0.993421052631579,0.6339285714285714,0.993421052631579,0.6071428571428571,0.993421052631579,0.6071428571428571,0.993421052631579,0.6607142857142857,0.993421052631579
1,0.5892857142857143,0.5175438596491229,0.5625,0.5211988304093568,0.6160714285714286,0.5307017543859649,0.5535714285714286,0.9926900584795322,0.625,0.7997076023391813,0.6160714285714286,0.9919590643274854,0.6875,0.9130116959064327,0.6428571428571429,0.9919590643274854
2,0.6339285714285714,0.5716374269005848,0.5535714285714286,0.9342105263157895,0.6160714285714286,0.5723684210526315,0.5803571428571429,0.9700292397660819,0.5892857142857143,0.6980994152046783,0.6160714285714286,0.9802631578947368,0.6428571428571429,0.8172514619883041,0.6339285714285714,0.9861111111111112
3,0.6607142857142857,0.5906432748538012,0.6696428571428571,0.9597953216374269,0.6696428571428571,0.8245614035087719,0.625,0.9597953216374269,0.6428571428571429,0.8581871345029239,0.6607142857142857,0.9714912280701754,0.6517857142857143,0.8925438596491229,0.7232142857142857,0.97953216374269
4,0.5982142857142857,0.4656432748538012,0.5625,0.9554093567251462,0.5982142857142857,0.5899122807017544,0.5803571428571429,0.9605263157894737,0.5982142857142857,0.6564327485380117,0.6428571428571429,0.9685672514619883,0.6428571428571429,0.8830409356725146,0.6339285714285714,0.9714912280701754
5,0.6339285714285714,0.706140350877193,0.5535714285714286,0.9831871345029239,0.625,0.7141812865497076,0.5625,0.9839181286549707,0.625,0.9108187134502924,0.6160714285714286,0.9839181286549707,0.6517857142857143,0.935672514619883,0.6428571428571429,0.9817251461988304
6,0.5267857142857143,0.5328947368421053,0.5535714285714286,0.9861111111111112,0.5714285714285714,0.7660818713450293,0.5982142857142857,0.9912280701754386,0.5535714285714286,0.9108187134502924,0.6160714285714286,0.9926900584795322,0.7053571428571429,0.9444444444444444,0.7053571428571429,0.9926900584795322
7,0.6339285714285714,0.6929824561403509,0.5625,0.9671052631578947,0.6071428571428571,0.7383040935672515,0.5535714285714286,0.9904970760233918,0.5803571428571429,0.8318713450292398,0.6071428571428571,0.9948830409356725,0.625,0.9875730994152047,0.6339285714285714,0.9948830409356725
8,0.625,0.8713450292397661,0.5892857142857143,0.9883040935672515,0.625,0.8720760233918129,0.6964285714285714,0.9890350877192983,0.625,0.9042397660818714,0.7053571428571429,0.993421052631579,0.6607142857142857,0.9605263157894737,0.7232142857142857,0.993421052631579
9,0.5892857142857143,0.679093567251462,0.5446428571428571,0.9780701754385965,0.6071428571428571,0.6944444444444444,0.5267857142857143,0.9802631578947368,0.5625,0.7953216374269005,0.5892857142857143,0.9875730994152047,0.6696428571428571,0.8881578947368421,0.6071428571428571,0.9883040935672515
10,0.5625,0.7032163742690059,0.5625,0.8048245614035088,0.5892857142857143,0.7514619883040936,0.6071428571428571,0.9897660818713451,0.5982142857142857,0.7587719298245614,0.6339285714285714,0.9897660818713451,0.5982142857142857,0.8238304093567251,0.6607142857142857,0.9904970760233918
11,0.6160714285714286,0.5694444444444444,0.625,0.8201754385964912,0.6607142857142857,0.8662280701754386,0.625,0.8837719298245614,0.625,0.922514619883041,0.6785714285714286,0.9407894736842105,0.6964285714285714,0.9217836257309941,0.7053571428571429,0.9809941520467836
