,1_xs2xs,1_full2xs,1_xs2full,1_full2full,2_xs2xs,2_full2xs,2_xs2full,2_full2full,5_xs2xs,5_full2xs,5_xs2full,5_full2full,10_xs2xs,10_full2xs,10_xs2full,10_full2full
0,0.4849368318756073,0.9746006707320981,0.4820213799805636,0.9954899785613672,0.4901198574667962,0.9960435783493321,0.5118237771298997,0.9955455522852555,0.659540006478782,0.9959174687451239,0.5963718820861678,0.9951330242579304,0.6410754778101718,0.9951650860217123,0.6569484936831875,0.9950945501413923
1,0.5516682863621638,0.9361265541939993,0.5186264982183351,0.9852302141512077,0.6692581794622611,0.9392963939065548,0.5545837382572076,0.9945879742736407,0.6699060576611597,0.9864720731350206,0.5727243278263687,0.995265546214895,0.6682863621639131,0.9940536115439449,0.7243278263686427,0.9949128668132958
2,0.67444120505345,0.8388084138617967,0.4191771946873988,0.9590165160832493,0.6728215095562035,0.8358394945356067,0.47845804988662133,0.9961782377572155,0.6750890832523485,0.9595572911657015,0.6621315192743764,0.9971037540050486,0.7317784256559766,0.9876818703550522,0.713961775186265,0.9970097061646221
3,0.6384839650145774,0.7288878629124479,0.60932944606414,0.9491457677403082,0.646906381600259,0.7299138393534639,0.5840621963070943,0.9956695244385451,0.6715257531584062,0.9270381128873328,0.6757369614512472,0.9960008293309565,0.7061872367994816,0.9599548570365954,0.6835114998380305,0.9962551859902917
4,0.6167800453514739,0.8358394945356068,0.5361192095885974,0.9693339916682164,0.6498218334953029,0.8409180779186358,0.5649497894395854,0.9949171417151333,0.690638160025915,0.9859120609942993,0.6067379332685455,0.9948508807366511,0.7495950761256883,0.992632206682954,0.6728215095562035,0.9951714983744686
5,0.596695821185617,0.7880546417952877,0.5539358600583091,0.9949663030862653,0.6640751538710723,0.8056843369734124,0.5788791707159056,0.9957849467881594,0.6494978943958536,0.9532411237006969,0.641399416909621,0.9948914923041079,0.6838354389374798,0.9713731198447356,0.6767087787495951,0.9953232573897022
6,0.6070618723679949,0.7033495993348252,0.582766439909297,0.9951437115125245,0.6796242306446387,0.9196574948647742,0.5604146420472951,0.9951565362180371,0.6877227081308714,0.9290580040055829,0.6190476190476191,0.9951864605309,0.7097505668934241,0.9808099656511639,0.6187236799481697,0.9952270720983569
7,0.5746679624230644,0.905911548006079,0.6313573048266925,0.9936132966546756,0.6417233560090703,0.9342370475817949,0.6235827664399094,0.9940215497801631,0.6465824425008099,0.9546304667979063,0.6540330417881439,0.9941668964426404,0.7259475218658892,0.9957208232605959,0.7035957240038873,0.9943806415345187
8,0.5636540330417882,0.9075231859988415,0.5808228053126012,0.9937244441024524,0.6200194363459669,0.9737371405609099,0.5688370586329771,0.9950817254358797,0.6388079041140267,0.9858735868777612,0.5584710074505993,0.994288731145011,0.7230320699708456,0.9914138596592477,0.626498218334953,0.9931387825507056
9,0.6060900550696469,0.8210184098647635,0.5400064787819889,0.996359921085312,0.6018788467768059,0.9967831363672311,0.5286686103012634,0.9956353252238445,0.6621315192743764,0.9968515347966324,0.574020084224166,0.9949150042642145,0.7654680919987042,0.9968921463640891,0.6465824425008098,0.9946756097613109
10,0.5740200842241658,0.9891289246270683,0.5652737285390347,0.9930233602010914,0.582766439909297,0.9892058728601445,0.5746679624230645,0.9933012288205332,0.6420472951085197,0.9935192488142491,0.6047942986718498,0.9950090521046411,0.6903142209264659,0.9965907657845406,0.5782312925170068,0.994408428396463
11,0.5973436993845158,0.9343994938516225,0.6025267249757047,0.9920080710146694,0.6041464204729512,0.970757533980126,0.5898931000971818,0.9914865329904862,0.6268221574344024,0.9949492034789151,0.6012309685779073,0.9943143805560366,0.7029478458049887,0.9946841595649859,0.5954000647878199,0.9943229303597116
