,1_xs2xs,1_full2xs,1_xs2full,1_full2full,2_xs2xs,2_full2xs,2_xs2full,2_full2full,5_xs2xs,5_full2xs,5_xs2full,5_full2full,10_xs2xs,10_full2xs,10_xs2full,10_full2full
0,0.5357142857142857,0.6630116959064327,0.5625,0.7887426900584795,0.5,0.8128654970760234,0.5625,0.9875730994152047,0.5892857142857143,0.9042397660818714,0.6339285714285714,0.9956140350877193,0.6071428571428571,0.9203216374269005,0.6785714285714286,0.9956140350877193
1,0.5267857142857143,0.6557017543859649,0.5625,0.8194444444444444,0.5178571428571429,0.743421052631579,0.5625,0.9890350877192983,0.5892857142857143,0.929093567251462,0.5892857142857143,0.9948830409356725,0.6517857142857143,0.935672514619883,0.6964285714285714,0.9970760233918129
2,0.5178571428571429,0.6133040935672515,0.5535714285714286,0.993421052631579,0.5267857142857143,0.6388888888888888,0.5446428571428571,0.9948830409356725,0.5982142857142857,0.7331871345029239,0.6339285714285714,0.9948830409356725,0.6517857142857143,0.9766081871345029,0.6160714285714286,0.9970760233918129
3,0.5357142857142857,0.625,0.5535714285714286,0.9766081871345029,0.5714285714285714,0.6418128654970761,0.5535714285714286,0.9948830409356725,0.6071428571428571,0.7953216374269005,0.6607142857142857,0.9948830409356725,0.6428571428571429,0.9612573099415205,0.6160714285714286,0.9948830409356725
4,0.6071428571428571,0.543859649122807,0.5357142857142857,0.9130116959064327,0.5803571428571429,0.6323099415204678,0.5714285714285714,0.9948830409356725,0.5892857142857143,0.7748538011695907,0.6160714285714286,0.9948830409356725,0.6428571428571429,0.8128654970760234,0.6696428571428571,0.9948830409356725
5,0.6517857142857143,0.5621345029239766,0.5625,0.9692982456140351,0.625,0.5716374269005848,0.5803571428571429,0.9773391812865497,0.5892857142857143,0.756578947368421,0.6339285714285714,0.9948830409356725,0.6964285714285714,0.89546783625731,0.6517857142857143,0.9956140350877193
6,0.5892857142857143,0.5131578947368421,0.6160714285714286,0.8830409356725146,0.5982142857142857,0.5423976608187134,0.625,0.8830409356725146,0.6517857142857143,0.6337719298245614,0.625,0.9926900584795322,0.7321428571428571,0.7865497076023392,0.6875,0.9956140350877193
7,0.5803571428571429,0.5021929824561403,0.6071428571428571,0.7953216374269005,0.6428571428571429,0.5592105263157895,0.6339285714285714,0.9429824561403509,0.7053571428571429,0.597953216374269,0.6696428571428571,0.9897660818713451,0.7589285714285714,0.8216374269005848,0.7232142857142857,0.9963450292397661
8,0.6160714285714286,0.5021929824561403,0.6607142857142857,0.5789473684210527,0.6339285714285714,0.6147660818713451,0.6517857142857143,0.9576023391812866,0.6607142857142857,0.6228070175438597,0.6607142857142857,0.9831871345029239,0.7321428571428571,0.7953216374269005,0.7053571428571429,0.9963450292397661
9,0.625,0.5599415204678363,0.7053571428571429,0.5972222222222222,0.6428571428571429,0.5921052631578947,0.6875,0.6483918128654971,0.6607142857142857,0.7609649122807017,0.7321428571428571,0.9773391812865497,0.8571428571428571,0.8472222222222222,0.7946428571428571,0.993421052631579
