,1_xs2xs,1_full2xs,1_xs2full,1_full2full,2_xs2xs,2_full2xs,2_xs2full,2_full2full,5_xs2xs,5_full2xs,5_xs2full,5_full2full,10_xs2xs,10_full2xs,10_xs2full,10_full2full
0,0.5108519598315517,0.7298860524915196,0.5098801425332038,0.8636926174582717,0.4502753482345319,0.8804801569743956,0.5069646906381601,0.9965651163735153,0.6715257531584062,0.9556991922572978,0.5529640427599611,0.9981724794644402,0.7402008422416586,0.9709926535811922,0.7210884353741497,0.9982173659337348
1,0.5276967930029155,0.7060983612163805,0.5160349854227405,0.8774642137279921,0.5050210560414643,0.8139947461456416,0.49530288305798514,0.9981211806423894,0.6543569808875932,0.9728607856842088,0.6064139941690962,0.9989227247369331,0.7427923550372529,0.9762764322524243,0.6993845157110462,0.9983028639704861
2,0.482345319080013,0.660350499201662,0.459993521218011,0.993491461952305,0.5173307418205377,0.6976062687160546,0.46452866861030123,0.9965522916680026,0.6747651441528992,0.7968545272279186,0.6916099773242631,0.9969242081278709,0.7275672173631358,0.9914202720120039,0.6164561062520247,0.9982066786791407
3,0.49562682215743437,0.6718136484790967,0.4719792678976353,0.992168379833578,0.5769355361192096,0.6717473875006146,0.47683835438937483,0.9961974748154846,0.6456106252024619,0.8651140223192626,0.6793002915451896,0.9955241777760677,0.7340459993521218,0.9121293927288194,0.6433430515063168,0.998174616915359
4,0.5212180110139294,0.5441650796093594,0.4852607709750567,0.9862497782394672,0.5827664399092971,0.6205746750540242,0.5202461937155815,0.997712927516902,0.6679624230644639,0.8102862688015526,0.6145124716553289,0.9977877382990593,0.7382572076449628,0.881046581467873,0.7272432782636865,0.9976146047746379
5,0.5788791707159054,0.5762674549585655,0.5438937479753807,0.956051871658897,0.6122448979591837,0.5705861104164396,0.5367670877874959,0.9846509649522174,0.671201814058957,0.7321987743856432,0.6190476190476191,0.9971400906706679,0.6971169420149012,0.9435199969220707,0.6796242306446388,0.9983456129888617
6,0.5131195335276968,0.5135589199033017,0.576287657920311,0.8714793511553991,0.6401036605118238,0.5472344591287323,0.5788791707159054,0.9413462093376679,0.6857790735341756,0.6582643471049296,0.7136378360868156,0.998886388071314,0.7729186912860382,0.820174116751844,0.7269193391642371,0.999170669043512
7,0.5296404275996113,0.5140483961637031,0.5960479429867185,0.7169480620801245,0.6631033365727244,0.6191660948985458,0.5863297700032393,0.9475875660205153,0.7256235827664399,0.6704072057745374,0.649821833495303,0.9909906443773284,0.8030450275348235,0.8581737191859732,0.7657920310981535,0.9986106569027909
8,0.5422740524781342,0.5221514725968105,0.5931324910916748,0.6654611443484729,0.6712018140589568,0.6303556504583764,0.593456430191124,0.978035554358583,0.7162293488824102,0.7207228004026958,0.7175251052802074,0.9918776865086235,0.8221574344023324,0.8665845885513854,0.8221574344023324,0.9988436390529383
9,0.587949465500486,0.5760088233973928,0.661483641075478,0.6884173672162053,0.6870748299319728,0.6330274641068554,0.6579203109815356,0.6888192079889366,0.6828636216391318,0.8188895087496554,0.7191448007774538,0.9928245772656444,0.9238743116294137,0.9213674555998007,0.8007774538386784,0.9979245351578615
