,1_xs2xs,1_full2xs,1_xs2full,1_full2full,2_xs2xs,2_full2xs,2_xs2full,2_full2full,5_xs2xs,5_full2xs,5_xs2full,5_full2full,10_xs2xs,10_full2xs,10_xs2full,10_full2full
0,0.5535714285714286,0.6652046783625731,0.5625,0.793859649122807,0.5089285714285714,0.8055555555555556,0.5625,0.9897660818713451,0.5982142857142857,0.9035087719298246,0.5714285714285714,0.9956140350877193,0.6517857142857143,0.9210526315789473,0.6607142857142857,0.9963450292397661
1,0.5267857142857143,0.6461988304093568,0.5625,0.8070175438596491,0.5178571428571429,0.7280701754385965,0.5625,0.9868421052631579,0.5803571428571429,0.9261695906432749,0.5803571428571429,0.9948830409356725,0.6160714285714286,0.9239766081871345,0.7053571428571429,0.9970760233918129
2,0.5267857142857143,0.6191520467836257,0.5535714285714286,0.9941520467836257,0.5267857142857143,0.6374269005847953,0.5535714285714286,0.9948830409356725,0.6160714285714286,0.7192982456140351,0.6517857142857143,0.9948830409356725,0.6785714285714286,0.9495614035087719,0.6071428571428571,0.9970760233918129
3,0.5357142857142857,0.6286549707602339,0.5446428571428571,0.9736842105263158,0.5892857142857143,0.631578947368421,0.5535714285714286,0.9948830409356725,0.5982142857142857,0.7726608187134503,0.6428571428571429,0.9948830409356725,0.6785714285714286,0.8472222222222222,0.6160714285714286,0.9963450292397661
4,0.5446428571428571,0.5526315789473685,0.5267857142857143,0.8866959064327485,0.5714285714285714,0.597953216374269,0.5535714285714286,0.9948830409356725,0.6071428571428571,0.7317251461988304,0.6160714285714286,0.9948830409356725,0.6607142857142857,0.7675438596491229,0.6785714285714286,0.9948830409356725
5,0.6607142857142857,0.5358187134502924,0.5535714285714286,0.8048245614035088,0.6428571428571429,0.5570175438596491,0.5982142857142857,0.881578947368421,0.625,0.7404970760233918,0.6607142857142857,0.9948830409356725,0.6607142857142857,0.8574561403508771,0.6517857142857143,0.9970760233918129
6,0.5625,0.527046783625731,0.6517857142857143,0.8538011695906432,0.625,0.6242690058479532,0.6071428571428571,0.8428362573099415,0.6428571428571429,0.6557017543859649,0.6875,0.9926900584795322,0.7589285714285714,0.7492690058479532,0.6696428571428571,0.9963450292397661
7,0.5625,0.5109649122807017,0.6160714285714286,0.7521929824561403,0.6428571428571429,0.6491228070175439,0.625,0.8326023391812866,0.6785714285714286,0.6834795321637427,0.6607142857142857,0.9846491228070176,0.7589285714285714,0.783625730994152,0.7142857142857143,0.9963450292397661
8,0.5178571428571429,0.506578947368421,0.6160714285714286,0.6557017543859649,0.6339285714285714,0.64546783625731,0.6160714285714286,0.8896198830409356,0.6428571428571429,0.6739766081871345,0.7142857142857143,0.9671052631578947,0.7321428571428571,0.7821637426900585,0.7410714285714286,0.9970760233918129
9,0.6339285714285714,0.5533625730994152,0.6875,0.6001461988304093,0.6517857142857143,0.689327485380117,0.6428571428571429,0.7785087719298246,0.6875,0.7887426900584795,0.7142857142857143,0.9568713450292398,0.8839285714285714,0.8399122807017544,0.7946428571428571,0.9831871345029239
