,1_xs2xs,1_full2xs,1_xs2full,1_full2full,2_xs2xs,2_full2xs,2_xs2full,2_full2full,5_xs2xs,5_full2xs,5_xs2full,5_full2full,10_xs2xs,10_full2xs,10_xs2full,10_full2full
0,0.5357142857142857,0.5153508771929824,0.5625,0.5738304093567251,0.5446428571428571,0.5102339181286549,0.5357142857142857,0.9941520467836257,0.5892857142857143,0.7865497076023392,0.5982142857142857,0.9941520467836257,0.5982142857142857,0.9422514619883041,0.6071428571428571,0.9948830409356725
1,0.5267857142857143,0.5782163742690059,0.5625,0.9919590643274854,0.5535714285714286,0.6535087719298246,0.5803571428571429,0.9919590643274854,0.5892857142857143,0.9656432748538012,0.5982142857142857,0.9948830409356725,0.6517857142857143,0.9948830409356725,0.6160714285714286,0.9956140350877193
2,0.5357142857142857,0.6176900584795322,0.6071428571428571,0.9948830409356725,0.5892857142857143,0.6191520467836257,0.5803571428571429,0.9948830409356725,0.6071428571428571,0.9042397660818714,0.6517857142857143,0.9948830409356725,0.6428571428571429,0.9948830409356725,0.6339285714285714,0.9956140350877193
3,0.6607142857142857,0.5241228070175439,0.5892857142857143,0.9948830409356725,0.6607142857142857,0.5899122807017544,0.6696428571428571,0.9948830409356725,0.6160714285714286,0.9166666666666666,0.6428571428571429,0.9948830409356725,0.6339285714285714,0.9941520467836257,0.6517857142857143,0.9941520467836257
4,0.6517857142857143,0.672514619883041,0.5714285714285714,0.9802631578947368,0.6696428571428571,0.7244152046783626,0.7053571428571429,0.9941520467836257,0.6696428571428571,0.8837719298245614,0.6875,0.9948830409356725,0.7321428571428571,0.9861111111111112,0.7857142857142857,0.9941520467836257
5,0.6696428571428571,0.6505847953216374,0.6785714285714286,0.9809941520467836,0.6517857142857143,0.6461988304093568,0.7053571428571429,0.9941520467836257,0.7410714285714286,0.7112573099415205,0.7142857142857143,0.9948830409356725,0.7142857142857143,0.9649122807017544,0.7053571428571429,0.9948830409356725
6,0.6785714285714286,0.6169590643274854,0.5982142857142857,0.9634502923976608,0.6517857142857143,0.6447368421052632,0.6964285714285714,0.9941520467836257,0.7232142857142857,0.783625730994152,0.7142857142857143,0.9948830409356725,0.7410714285714286,0.9415204678362573,0.7410714285714286,0.9948830409356725
7,0.6696428571428571,0.591374269005848,0.625,0.9700292397660819,0.6339285714285714,0.6418128654970761,0.6875,0.9875730994152047,0.6071428571428571,0.8559941520467836,0.7321428571428571,0.9948830409356725,0.8660714285714286,0.9766081871345029,0.7767857142857143,0.9948830409356725
8,0.6339285714285714,0.5833333333333334,0.625,0.9656432748538012,0.6428571428571429,0.6652046783625731,0.6696428571428571,0.9875730994152047,0.6785714285714286,0.8669590643274854,0.7857142857142857,0.993421052631579,0.9017857142857143,0.952485380116959,0.8214285714285714,0.9948830409356725
9,0.8660714285714286,0.8874269005847953,0.8392857142857143,0.9802631578947368,0.8660714285714286,0.9122807017543859,0.8482142857142857,0.9868421052631579,0.8392857142857143,0.9122807017543859,0.8839285714285714,0.9853801169590644,0.9553571428571429,0.9612573099415205,0.9375,0.9948830409356725
10,0.8928571428571429,0.918859649122807,0.8928571428571429,0.9568713450292398,0.8839285714285714,0.9108187134502924,0.8928571428571429,0.9554093567251462,0.8928571428571429,0.9239766081871345,0.8839285714285714,0.9612573099415205,0.9017857142857143,0.9532163742690059,0.9196428571428571,0.9861111111111112
11,0.8839285714285714,0.9130116959064327,0.8839285714285714,0.9327485380116959,0.8928571428571429,0.9064327485380117,0.8839285714285714,0.9334795321637427,0.8839285714285714,0.9312865497076024,0.8839285714285714,0.9707602339181286,0.9464285714285714,0.9590643274853801,0.9285714285714286,0.9883040935672515
12,0.8839285714285714,0.922514619883041,0.8660714285714286,0.9407894736842105,0.8839285714285714,0.9203216374269005,0.8839285714285714,0.9437134502923976,0.8928571428571429,0.9451754385964912,0.8839285714285714,0.9590643274853801,0.9196428571428571,0.9554093567251462,0.8928571428571429,0.9758771929824561
13,0.8125,0.9385964912280702,0.7857142857142857,0.9415204678362573,0.8839285714285714,0.9364035087719298,0.8839285714285714,0.9407894736842105,0.9196428571428571,0.9532163742690059,0.9107142857142857,0.9429824561403509,0.9642857142857143,0.9532163742690059,0.9642857142857143,0.9597953216374269
14,0.7946428571428571,0.9385964912280702,0.75,0.9415204678362573,0.8839285714285714,0.9407894736842105,0.9107142857142857,0.9422514619883041,0.9375,0.945906432748538,0.9017857142857143,0.9437134502923976,0.9732142857142857,0.9539473684210527,0.9642857142857143,0.9627192982456141
15,0.8303571428571429,0.9400584795321637,0.75,0.9400584795321637,0.8928571428571429,0.9400584795321637,0.9107142857142857,0.9407894736842105,0.9375,0.9480994152046783,0.9285714285714286,0.9554093567251462,0.9553571428571429,0.9539473684210527,0.9285714285714286,0.9627192982456141
16,0.875,0.945906432748538,0.8571428571428571,0.9517543859649122,0.9196428571428571,0.9502923976608187,0.9017857142857143,0.9495614035087719,0.9285714285714286,0.9510233918128655,0.9196428571428571,0.9532163742690059,0.9642857142857143,0.9532163742690059,0.9464285714285714,0.9714912280701754
17,0.8482142857142857,0.9444444444444444,0.8392857142857143,0.9502923976608187,0.9196428571428571,0.945906432748538,0.9107142857142857,0.9466374269005848,0.9464285714285714,0.9495614035087719,0.9285714285714286,0.9488304093567251,0.9553571428571429,0.9502923976608187,0.9464285714285714,0.9685672514619883
18,0.8571428571428571,0.945906432748538,0.8660714285714286,0.9502923976608187,0.9196428571428571,0.9466374269005848,0.9017857142857143,0.9517543859649122,0.9107142857142857,0.9510233918128655,0.9107142857142857,0.952485380116959,0.9553571428571429,0.952485380116959,0.9553571428571429,0.9634502923976608
19,0.8482142857142857,0.952485380116959,0.8571428571428571,0.9510233918128655,0.9017857142857143,0.952485380116959,0.9017857142857143,0.9502923976608187,0.9464285714285714,0.9488304093567251,0.9196428571428571,0.9546783625730995,0.9553571428571429,0.9546783625730995,0.9464285714285714,0.9612573099415205
20,0.9017857142857143,0.9532163742690059,0.9285714285714286,0.952485380116959,0.9196428571428571,0.9539473684210527,0.9464285714285714,0.9502923976608187,0.9464285714285714,0.9539473684210527,0.9285714285714286,0.9554093567251462,0.9464285714285714,0.9568713450292398,0.9285714285714286,0.9656432748538012
