,1_xs2xs,1_full2xs,1_xs2full,1_full2full,2_xs2xs,2_full2xs,2_xs2full,2_full2full,5_xs2xs,5_full2xs,5_xs2full,5_full2full,10_xs2xs,10_full2xs,10_xs2full,10_full2full
0,0.478134110787172,0.5390480221097922,0.4680919987042436,0.6603526366525808,0.5270489148040167,0.679266939832894,0.5066407515387107,0.9946328607429352,0.6796242306446388,0.8744952944018023,0.6673145448655653,0.9939253644888179,0.7100745059928734,0.9803311766453563,0.720440557175251,0.9934871870504675
1,0.47813411078717194,0.5566093188585157,0.4816974408811143,0.8888675143797011,0.4868804664723032,0.6232358014479092,0.5315840621963072,0.9942609442830669,0.6193715581470683,0.9864913101932898,0.6575963718820862,0.9939424640961682,0.6971169420149012,0.9936474958693763,0.6877227081308714,0.9935662727344622
2,0.4881762228701005,0.6360925687243906,0.5163589245221898,0.9939232270378993,0.4940071266601879,0.6510504502540361,0.5170068027210885,0.9933204658788023,0.6239067055393586,0.9724696321660714,0.6449627470035634,0.9938120795901224,0.6569484936831875,0.9944020160437066,0.6712018140589568,0.9936923823386706
3,0.6459345643019113,0.6068971266247298,0.5021056041464205,0.9932114558819444,0.6903142209264659,0.6451895598347323,0.7146096533851636,0.9933589399953404,0.7210884353741497,0.9646743486652688,0.7638483965014577,0.9929827486336344,0.7301587301587301,0.9941155976205897,0.7207644962747004,0.9945665997644529
4,0.5989633948817623,0.7205026429580611,0.5192743764172336,0.9936389460657009,0.7113702623906705,0.7669131147576024,0.7479753806284418,0.9936175715565132,0.7308066083576288,0.9643601433802077,0.7223841917719469,0.9939574262525998,0.7907353417557499,0.9946414105466103,0.7936507936507936,0.995147986414362
5,0.6258503401360545,0.7158558246606262,0.5915127955944283,0.9939189521360616,0.7048914804016845,0.7195557522010401,0.7035957240038873,0.9941305597770211,0.7547781017168772,0.8676255271488329,0.7538062844185293,0.9940087250746504,0.7891156462585034,0.991319811818821,0.7813411078717202,0.994771795052656
6,0.6235827664399093,0.6878958291920222,0.5856818918043407,0.9938997150777926,0.6948493683187561,0.705551173781172,0.6912860382248137,0.9944533148657575,0.775834143181082,0.8494593317900938,0.7554259799157759,0.9941968207555034,0.8215095562034338,0.9876049221219758,0.7881438289601554,0.9941754462463157
7,0.6556527372853903,0.6684856373985513,0.5918367346938777,0.9935790974399751,0.6789763524457402,0.713904331971777,0.6741172659540006,0.994979127791778,0.7298347910592808,0.9481091040446984,0.7557499190152251,0.9943464423198182,0.919987042436022,0.9939104023323865,0.8312277291869129,0.9947482830925496
8,0.6660187884677681,0.6726451168865035,0.6407515387107224,0.9933632148971779,0.6780045351473923,0.7237088193362359,0.6747651441528993,0.9953318071933773,0.7580174927113703,0.9627292683291762,0.8043407839326208,0.9945879742736408,0.9698736637512148,0.9937928425318535,0.8885649497894397,0.9955049407177987
9,0.9355361192095887,0.9640822747607658,0.93488824101069,0.9938697907649297,0.9335924846128928,0.9675855568166515,0.9368318756073858,0.9953446318988901,0.9170715905409783,0.9732262897913206,0.9608033689666344,0.9956225005183319,0.9795918367346939,0.9778282216194611,0.9828312277291869,0.9957293730642711
10,0.9546485260770975,0.969742244793704,0.9650145772594753,0.989210147761982,0.9514091350826046,0.969633234796846,0.9601554907677357,0.9892635840349516,0.9459021703919663,0.97872595100535,0.9627470035633301,0.9949641656353466,0.9799157758341432,0.9853541863044971,0.9805636540330418,0.9958255583556164
11,0.9523809523809523,0.9662517874433308,0.9540006478781988,0.9812118064238952,0.9569160997732427,0.9665125564554224,0.9565921606737934,0.98072874251625,0.9562682215743441,0.9771741616383134,0.964690638160026,0.9935876472436502,0.9789439585357953,0.98361002635477,0.9844509232264333,0.9953895183681846
12,0.953028830579851,0.9727432258836757,0.9510851959831552,0.9811369956417376,0.9595076125688371,0.9724268831476958,0.9624230644638807,0.9831290998980435,0.9624230644638808,0.9827379463799063,0.9630709426627794,0.9896803869641142,0.9812115322319404,0.98425981143408,0.9850988014253319,0.9937180317496961
13,0.9429867184969225,0.9837254487043842,0.9277615808228052,0.9854867082614617,0.9695497246517655,0.9837233112534653,0.9714933592484614,0.9855102202215682,0.9760285066407515,0.9862305411811981,0.9802397149335924,0.9887377711089309,0.9779721412374472,0.9883744044527378,0.9860706187236798,0.9907854490891252
14,0.9371558147068351,0.9838280463484856,0.8999028182701652,0.9853263994425528,0.9731130547457078,0.9837938471337851,0.9685779073534175,0.9853028874824462,0.9753806284418529,0.9857709892336597,0.9760285066407516,0.984742875341725,0.9799157758341432,0.9879597389744939,0.9899578879170716,0.9903408592980183
15,0.9494655004859087,0.9844372198603389,0.9274376417233561,0.9860894694205584,0.9766763848396502,0.9844607318204456,0.9731130547457078,0.9861193937334214,0.9776482021379981,0.9856021306110758,0.9763524457402009,0.9856619792368019,0.981859410430839,0.9878272170175293,0.9873663751214772,0.9911595029999124
