,1_xs2xs,1_full2xs,1_xs2full,1_full2full,2_xs2xs,2_full2xs,2_xs2full,2_full2full,5_xs2xs,5_full2xs,5_xs2full,5_full2full,10_xs2xs,10_full2xs,10_xs2full,10_full2full
0,0.5625,0.9854439592430859,0.5625,0.9898107714701602,0.5625,0.9890829694323144,0.5178571428571429,0.9912663755458515,0.5625,0.9941775836972343,0.5267857142857143,0.9941775836972343,0.6071428571428571,0.9941775836972343,0.5446428571428571,0.9941775836972343
1,0.5357142857142857,0.9847161572052402,0.5625,0.9839883551673945,0.6517857142857143,0.9854439592430859,0.5357142857142857,0.9898107714701602,0.6160714285714286,0.9934497816593887,0.5535714285714286,0.9941775836972343,0.6160714285714286,0.9941775836972343,0.6428571428571429,0.9941775836972343
2,0.5267857142857143,0.9861717612809315,0.4642857142857143,0.9941775836972343,0.6160714285714286,0.9905385735080058,0.5535714285714286,0.9941775836972343,0.6071428571428571,0.9941775836972343,0.5446428571428571,0.9941775836972343,0.5892857142857143,0.9941775836972343,0.5982142857142857,0.9941775836972343
3,0.625,0.826783114992722,0.5982142857142857,0.9941775836972343,0.6160714285714286,0.8537117903930131,0.5357142857142857,0.9941775836972343,0.6339285714285714,0.962882096069869,0.5446428571428571,0.9941775836972343,0.6785714285714286,0.9912663755458515,0.6071428571428571,0.9941775836972343
4,0.6071428571428571,0.5705967976710334,0.5625,0.9941775836972343,0.6071428571428571,0.8078602620087336,0.49107142857142855,0.9941775836972343,0.6071428571428571,0.9170305676855895,0.5982142857142857,0.9941775836972343,0.6964285714285714,0.9861717612809315,0.5982142857142857,0.9941775836972343
5,0.5803571428571429,0.665938864628821,0.5625,0.9941775836972343,0.5892857142857143,0.8020378457059679,0.5625,0.9941775836972343,0.6428571428571429,0.9141193595342066,0.625,0.9941775836972343,0.6875,0.9716157205240175,0.6696428571428571,0.9941775836972343
6,0.5714285714285714,0.6331877729257642,0.5535714285714286,0.9941775836972343,0.5714285714285714,0.660844250363901,0.5357142857142857,0.9941775836972343,0.6339285714285714,0.9148471615720524,0.6428571428571429,0.9941775836972343,0.7589285714285714,0.9643377001455604,0.7589285714285714,0.9941775836972343
7,0.5803571428571429,0.6426491994177583,0.5625,0.9941775836972343,0.5982142857142857,0.6885007278020379,0.5625,0.9941775836972343,0.6785714285714286,0.9381368267831149,0.7053571428571429,0.9941775836972343,0.7857142857142857,0.9708879184861717,0.8125,0.9941775836972343
8,0.6160714285714286,0.6441048034934498,0.5089285714285714,0.9941775836972343,0.6428571428571429,0.6455604075691412,0.5446428571428571,0.9941775836972343,0.7589285714285714,0.9199417758369723,0.5982142857142857,0.9941775836972343,0.8035714285714286,0.975254730713246,0.7857142857142857,0.9941775836972343
9,0.6339285714285714,0.6266375545851528,0.48214285714285715,0.9941775836972343,0.6785714285714286,0.6622998544395924,0.5535714285714286,0.9941775836972343,0.8660714285714286,0.8755458515283843,0.75,0.9941775836972343,0.8482142857142857,0.9716157205240175,0.8035714285714286,0.9941775836972343
